Energy,Intensity,Angle,Normalized Intensity
274.00113,0.014062071,90,0.0001795036635426914
274.09979,0.013557354,90,0.00017916333735996666
274.20044,0.012289154,90,0.00017830820138291112
274.3002,0.0051812325,90,0.0001735153931533443
274.40018,0.011406324,90,0.00017771291696828885
274.50262,0.010780084,90,0.0001772906489078321
274.60431,0.010860835,90,0.00017734509858870516
274.69995,0.0034730313,90,0.0001723635682817393
274.80042,0.010660558,90,0.00017721005358943315
274.90005,0.0094250031,90,0.00017637692991287008
275.00061,0.0077405288,90,0.00017524110387884118
275.10025,0.0037594582,90,0.00017255670339212133
275.2002,0.0091237267,90,0.00017617378191675135
275.30032,0.0079458281,90,0.0001753795353703207
275.39975,0.006816512,90,0.00017461804757141038
275.50021,0.0044880616,90,0.00017304799418248957
275.60049,0.009721593,90,0.00017657691784373375
275.7002,0.0088634584,90,0.00017599828531762103
275.80023,0.0057973294,90,0.0001739308218117124
275.9003,0.004281457,90,0.00017290868253883306
276.00034,0.007474863,90,0.00017506196779348143
276.09976,0.0072960388,90,0.00017494138822638777
276.20013,0.0013641566,90,0.00017094157283380348
276.3006,0.0067850733,90,0.00017459684873570477
276.40024,0.0075709978,90,0.00017512679063382762
276.50119,0.0074635134,90,0.00017505431485917674
276.59998,-0.0002640048,90,0.00016984371808723896
276.69983,0.0057113776,90,0.0001738728652776699
276.79614,0.0042813383,90,0.00017290860250047913
276.89978,0.0052431207,90,0.00017355712381599627
277.00424,-0.0028266031,90,0.00016811578085251938
277.10025,0.005030347,90,0.00017341365240309512
277.20038,0.003194968,90,0.00017217607267242785
277.30017,-0.0025988219,90,0.00016826937168915151
277.39987,0.00048537969,90,0.0001703490213817086
277.50009,0.0033740096,90,0.00017229679883040735
277.6015,0.0020706938,90,0.00017141798458183069
277.70065,-0.0066634319,90,0.0001655286413282465
277.80026,0.0022062552,90,0.00017150939242778558
277.90018,0.0027756093,90,0.00017189330283197583
277.99982,0.0024404824,90,0.00017166732974486883
278.10037,-0.005454313,90,0.00016634393944520582
278.2001,0.0039898693,90,0.00017271206754692573
278.30005,0.0029605036,90,0.00017201797541349493
278.40021,0.00070902845,90,0.00017049982575081433
278.50024,-0.0018631398,90,0.00016876543558395183
278.60107,0.0020876585,90,0.00017142942372810882
278.70062,0.0011479028,90,0.00017079575482043416
278.79974,-0.0045287935,90,0.00016696800900987738
278.90073,-0.0020969319,90,0.00016860779165092757
279.00037,-0.0001134754,90,0.0001699452187224263
279.10046,-0.00031648148,90,0.0001698083335287904
279.20001,-0.0062927338,90,0.00016577859975904302
279.30035,-0.0016823187,90,0.00016888736164294944
279.4007,0.00047234949,90,0.00017034023523377592
279.49951,-0.00010329247,90,0.00016995208498152961
279.60068,-0.0073241554,90,0.00016508312135053314
279.70053,-0.0012665191,90,0.00016916773161393612
279.80136,0.00026163206,90,0.00017019815034544154
279.90027,-0.00052225572,90,0.00016966958178949435
280.00037,-0.0087304479,90,0.00016413487082931144
280.10049,-0.0024717033,90,0.00016835508663018048
280.19992,-0.0026591879,90,0.00016822866743241682
280.30188,-0.0012194008,90,0.00016919950306442318
280.39969,-0.0089667514,90,0.00016397553348161065
280.50018,-0.00059970532,90,0.00016961735821326935
280.6011,-0.00073756039,90,0.0001695244037660398
280.6998,-0.00080109003,90,0.00016948156629499944
280.80011,-0.0062706079,90,0.0001657935190565629
280.89944,0.0006631756,90,0.00017046890758200378
281.00034,0.0013087931,90,0.00017090424171831246
281.10046,-6.9975504e-05,90,0.00016997455031528844
281.20065,-0.0045684772,90,0.00016694125064402603
281.30054,0.00093720516,90,0.0001706536832763207
281.40079,0.0018958043,90,0.00017130005814794072
281.50037,-0.0015355066,90,0.00016898635573581893
281.60001,-0.00065609696,90,0.0001695793338321235
281.70059,0.0023409466,90,0.00017160021364048074
281.80048,0.0044375029,90,0.00017301390290089112
281.90005,0.0008674867,90,0.00017060667273901514
282.00061,0.004703287,90,0.0001731931187548884
282.10062,0.0079604993,90,0.0001753894280299537
282.19745,0.010375455,90,0.00017701781117304263
282.29959,0.0052050389,90,0.0001735314455970631
282.40039,0.011930695,90,0.00017806649566835556
282.50043,0.012936789,90,0.00017874489590152045
282.60052,0.014821638,90,0.00018001583281306214
282.6998,0.011236378,90,0.00017759832389246746
282.80014,0.019825114,90,0.00018338963216484733
282.90063,0.023955943,90,0.00018617501340831397
283.00006,0.027011415,90,0.00018823529099393598
283.10071,0.027876904,90,0.00018881888252653795
283.2001,0.041137293,90,0.00019776024485397182
283.30017,0.051793996,90,0.00020494596487612588
283.40042,0.063907765,90,0.00021311417153882905
283.49969,0.089600183,90,0.00023043834041546482
283.60052,0.16679722,90,0.0002824916156565846
283.70074,0.39074925,90,0.0004335004770251565
283.79922,0.81250805,90,0.0007178886835539173
283.8996,1.3174325,90,0.0010583547479680348
284.00162,1.7950478,90,0.0013804064955016872
284.10016,2.0193603,90,0.0015316584185842233
284.19189,2.1230879,90,0.0016016010164186549
284.3002,2.0549743,90,0.0015556726219329506
284.39975,1.9824066,90,0.0015067408674445623
284.50168,1.9374473,90,0.0014764252114492673
284.60059,1.9451464,90,0.0014816166460817765
284.70032,2.1773257,90,0.0016381730824148255
284.79977,2.7858348,90,0.002048485354750175
284.89734,3.6072824,90,0.002602380163160468
284.99948,4.4115214,90,0.003144671365692541
285.09964,4.5766025,90,0.0032559840827260564
285.20053,4.1525826,90,0.0029700712365838904
285.29276,3.522331,90,0.0025450981899376034
285.39969,2.8308611,90,0.0020788461882493836
285.50009,2.0912652,90,0.0015801432529294218
285.60031,1.6452367,90,0.0012793902036137626
285.69965,1.3765506,90,0.001098217556835065
285.7995,1.1765919,90,0.0009633871844212053
285.90015,1.0806694,90,0.0008987074960762198
286.00031,0.9866392,90,0.0008353037687857859
286.09973,0.91718173,90,0.0007884692147152479
286.19955,0.86856258,90,0.0007556857544259716
286.30014,0.89903241,90,0.0007762312897104429
286.39948,0.96612978,90,0.0008214744493483608
286.49997,1.0613065,90,0.000885651264874415
286.60059,1.2158711,90,0.0009898727995213158
286.70001,1.456344,90,0.001152021536547716
286.79974,1.8584343,90,0.0014231474485135397
286.89078,2.1653209,90,0.0016300783525793451
286.99942,2.2149291,90,0.0016635287204842236
287.10193,2.0323954,90,0.0015404478705433118
287.1998,1.8043253,90,0.0013866622312114587
287.3002,1.5520332,90,0.001216543912778329
287.40057,1.3701786,90,0.0010939209739255886
287.49646,1.2661148,90,0.0010237516794222665
287.59875,1.2222098,90,0.0009941469285370563
287.70023,1.1890097,90,0.0009717603964823
287.80014,1.1803122,90,0.0009658957496123737
287.90039,1.1717232,90,0.0009601042633271426
287.99994,1.178856,90,0.0009649138469079198
288.10068,1.2004832,90,0.00097949687545466
288.20053,1.2622523,90,0.0010211472300362258
288.30042,1.3408675,90,0.0010741567599711077
288.39999,1.4482329,90,0.0011465522939806956
288.5004,1.5840673,90,0.001238144221406775
288.59949,1.77122,90,0.0013643396219532845
288.69995,1.9346864,90,0.0014745635611424918
288.80042,2.0230591,90,0.0015341524865166729
288.90027,2.0197043,90,0.0015318903747237175
288.99988,1.9781127,90,0.001503845528876609
289.10016,1.910778,90,0.0014584423397311728
289.19803,1.859411,90,0.0014238060286340176
289.29666,1.8070495,90,0.0013884991350347478
289.401,1.7880774,90,0.0013757064167960664
289.50201,1.7601364,90,0.0013568660490820552
289.60019,1.7332699,90,0.0013387502071584133
289.70068,1.7225996,90,0.001331555318800129
289.80136,1.7161278,90,0.0013271914416385553
289.90063,1.719229,90,0.0013292825532077437
289.99234,1.7232151,90,0.0013319703449741378
290.10071,1.7366604,90,0.0013410363911437522
290.19617,1.7548516,90,0.0013533025554599586
290.30011,1.7889879,90,0.0013763203588455135
290.39932,1.8152044,90,0.0013939979115520874
290.49994,1.8589294,90,0.0014234812900387251
290.60037,1.8963784,90,0.0014487328175617916
290.70062,1.9290347,90,0.0014707526701146375
290.80032,1.9513475,90,0.001485797992641719
290.89877,1.9988306,90,0.0015178154245232252
291.0025,2.0428426,90,0.001547492324556476
291.09274,2.0857017,90,0.0015763918343768683
291.19958,2.1214054,90,0.0016004665216375513
291.29654,2.1752458,90,0.001636770624349317
291.39957,2.2129681,90,0.0016622064356308832
291.5014,2.2462633,90,0.001684657092769552
291.60013,2.272959,90,0.001702657765772771
291.69992,2.3058288,90,0.001724821579476146
291.80048,2.3260448,90,0.0017384530484180752
291.9003,2.3358564,90,0.0017450689230060568
292.00171,2.3542352,90,0.0017574615843332204
292.10037,2.3683631,90,0.0017669879016098664
292.20032,2.3807056,90,0.0017753103395508917
292.29968,2.3825879,90,0.0017765795576944114
292.39801,2.4017127,90,0.0017894752401845485
292.50006,2.4122567,90,0.0017965849655765006
292.59982,2.422565,90,0.0018035357605554326
292.70016,2.41974,90,0.0018016308881889432
292.80002,2.4386508,90,0.0018143822723829992
292.89984,2.4417801,90,0.001816492331532187
292.99985,2.4415348,90,0.0018163269279245766
293.09988,2.4289176,90,0.0018078192622175073
293.19968,2.4313266,90,0.001809443629485073
293.29947,2.4242952,90,0.0018047024190221582
293.39993,2.4136777,90,0.0017975431332341225
293.50034,2.3963349,90,0.0017858490374898558
293.59879,2.3960943,90,0.0017856868030504303
293.70065,2.3880689,90,0.0017802753472309523
293.80017,2.3815703,90,0.0017758933990678133
293.89993,2.3682563,90,0.0017669158873200468
293.99741,2.3718536,90,0.0017693415147055237
294.09946,2.3684332,90,0.0017670351694161995
294.20013,2.3569727,90,0.001759307456228181
294.30078,2.3606241,90,0.00176176956276234
294.39984,2.3535352,90,0.0017569895805609925
294.50333,2.3480639,90,0.0017533003316481523
294.60025,2.3310049,90,0.0017417975997189687
294.68698,2.3295074,90,0.0017407878487919535
294.80099,2.319211,90,0.0017338450778771495
294.9003,2.3038332,90,0.0017234759641506356
295.0,2.2929978,90,0.0017161697503312165
295.09946,2.2851222,90,0.0017108593033189953
295.20038,2.2740631,90,0.001703402250579794
295.29974,2.2577705,90,0.0016924162953520891
295.40063,2.2456093,90,0.0016842161063880708
295.49933,2.2355719,90,0.001677447976868991
295.60062,2.2193823,90,0.0016665314736249138
295.70056,2.1971056,90,0.0016515104930066573
295.80011,2.1876323,90,0.0016451227310988821
295.8999,2.1717587,90,0.0016344193038434103
295.99963,2.1564975,90,0.001624128812459528
296.09979,2.1336236,90,0.0016087051451944509
296.20007,2.127008,90,0.0016042443049722392
296.30099,2.1159873,90,0.0015968131450114003
296.40027,2.1051085,90,0.0015894776669581026
296.50037,2.0871799,90,0.0015773885714855922
296.6008,2.083745,90,0.0015750724489752717
296.69974,2.0781713,90,0.0015713141526534657
296.8006,2.0683384,90,0.0015646839156649864
296.90048,2.0532851,90,0.0015545336094014554
297.00037,2.0554552,90,0.0015559968885244706
297.10059,2.0504384,90,0.0015526141049180269
297.19977,2.0475478,90,0.0015506649990551682
297.30029,2.0331943,90,0.001540986561705644
297.39996,2.0390711,90,0.001544949235660825
297.49591,2.0365081,90,0.0015432210275633687
297.59991,2.035809,90,0.0015427496306531343
297.69516,2.0259051,90,0.0015360715189963294
297.79941,2.0308878,90,0.0015394313092761546
297.89948,2.0302801,90,0.0015390215425727508
298.00009,2.0263877,90,0.0015363969318827248
298.09949,2.018713,90,0.0015312219499531332
298.20102,2.0262232,90,0.0015362860109962512
298.3002,2.0244391,90,0.001535083008239064
298.39963,2.0212324,90,0.0015329207589584904
298.49973,2.0230024,90,0.0015341142542111227
298.60052,2.02443,90,0.0015350768721900253
298.7005,2.0231988,90,0.0015342466849837875
298.80011,2.0158641,90,0.0015293009620292778
298.90063,2.0208423,90,0.0015326577179991386
299.0015,2.0214572,90,0.0015330723395984855
299.10001,2.0216796,90,0.0015332223019398333
299.20062,2.0149562,90,0.0015286887731366986
299.30115,2.0194604,90,0.0015317259151236512
299.40103,2.0167346,90,0.0015298879324345976
299.49924,2.0127404,90,0.0015271946789102678
299.60007,2.0077202,90,0.0015238096027140728
299.70938,2.0109696,90,0.001526000644224753
299.79984,2.0081162,90,0.0015240766219909328
299.90042,2.0014846,90,0.0015196049931110707
300.00018,1.9983559,90,0.0015174953385365445
300.10016,1.9970603,90,0.001516621726983262
300.20044,1.9939798,90,0.0015145445732399096
300.29187,1.9828688,90,0.001507052524792453
300.40085,1.9857675,90,0.001509007092413247
300.50073,1.9819493,90,0.0015064325141230773
300.60019,1.9785999,90,0.0015041740435020792
300.70016,1.968784,90,0.0014975552694623537
300.80054,1.9707937,90,0.001498910392292419
300.89999,1.9687394,90,0.001497525196079152
301.00034,1.965937,90,0.0014956355626915942
301.09967,1.9565443,90,0.0014893021486467356
301.20044,1.9608961,90,0.0014922365286695635
301.29846,1.9569048,90,0.001489545230589433
301.39981,1.9548866,90,0.001488184376284991
301.49963,1.9470053,90,0.0014828700858134816
301.59985,1.9520088,90,0.0014862439013482534
301.69751,1.9502505,90,0.0014850582953015285
301.79941,1.9479146,90,0.0014834832187136052
301.90128,1.9443046,90,0.001481049027831118
301.99982,1.9464393,90,0.0014824884370490806
302.10028,1.9474522,90,0.001483171426507494
302.20032,1.9439793,90,0.0014808296809352525
302.30255,1.9413747,90,0.0014790734223279044
302.40067,1.9449586,90,0.0014814900142125988
302.49924,1.9441655,90,0.0014809552339386653
302.59976,1.9406751,90,0.0014786016882721185
302.71054,1.9373224,90,0.0014763409924904796
302.79889,1.9415807,90,0.0014792123262951603
302.9007,1.9407414,90,0.0014786463937722593
302.99973,1.9341732,90,0.0014742175149483386
303.09409,1.9378732,90,0.0014767123920301126
303.19925,1.935423,90,0.0014750602439690956
303.29901,1.9347048,90,0.00147457596809879
303.40015,1.9256105,90,0.001468443762519121
303.50012,1.9284075,90,0.0014703297547347216
303.60004,1.9279231,90,0.0014700031281243402
303.70029,1.9228168,90,0.0014665599954641613
303.80066,1.9134874,90,0.001460269264046134
303.89944,1.9152738,90,0.0014614738176728587
303.99915,1.909206,90,0.0014573823541169702
304.10083,1.9066051,90,0.001455628590386704
304.20016,1.8952128,90,0.0014479468638519226
304.30014,1.894278,90,0.001447316536528668
304.39944,1.8886944,90,0.0014435515647249404
304.50018,1.880151,90,0.0014377908261140144
304.60074,1.8720012,90,0.0014322954884813006
304.69962,1.8679287,90,0.0014295494379635916
304.79993,1.8635646,90,0.0014266067641601947
304.89944,1.8525059,90,0.0014191499811374345
304.99994,1.8471026,90,0.0014155065840196109
305.10016,1.8398619,90,0.0014106242444288002
305.20007,1.8311384,90,0.0014047420659901912
305.30023,1.8195431,90,0.0013969234583614634
305.40048,1.8123823,90,0.001392094994629797
305.49985,1.8041508,90,0.0013865445674139535
305.59955,1.7964407,90,0.0013813457155793093
305.7001,1.7812134,90,0.0013710780826638245
305.80145,1.7777796,90,0.0013687627018737175
305.90033,1.7673916,90,0.0013617581658938623
306.00055,1.7588151,90,0.0013559751082474207
306.09976,1.7440552,90,0.001346022638993563
306.20004,1.7399772,90,0.0013432728798747867
306.2988,1.7294879,90,0.0013362000382061787
306.39951,1.7190845,90,0.0013291851181433337
306.49991,1.7044914,90,0.001319345120645487
306.60046,1.7008301,90,0.0013168763386294064
306.69998,1.6900104,90,0.0013095807111803068
306.79913,1.6819901,90,0.0013041726942454555
306.901,1.6650078,90,0.0012927216804438858
307.00027,1.6611255,90,0.0012901038800940024
307.10001,1.6518432,90,0.0012838449077869352
307.20026,1.6435013,90,0.0012782200388333003
307.30042,1.6285989,90,0.001268171483097239
307.39948,1.6250501,90,0.0012657785588302663
307.5004,1.6162847,90,0.001259868127594434
307.60043,1.6067671,90,0.0012534504945907877
307.70074,1.5931004,90,0.001244235160370929
307.80045,1.589275,90,0.0012416557271848162
307.90039,1.5800259,90,0.0012354191413423746
308.00098,1.5719453,90,0.0012299704646540014
308.10077,1.5567724,90,0.0012197395131745298
308.19907,1.555512,90,0.0012188896366680788
308.29614,1.5455863,90,0.0012121968254652244
308.40005,1.5372994,90,0.0012066090425222643
308.50031,1.5253031,90,0.001198520044161161
308.60004,1.5218892,90,0.0011962180817640077
308.70023,1.5143149,90,0.0011911107986611754
308.79993,1.5022362,90,0.0011829662387131696
308.90045,1.4952948,90,0.0011782857144495415
309.00012,1.4890835,90,0.0011740974901203465
309.09625,1.4835093,90,0.0011703388566529885
309.20456,1.4716644,90,0.001162351945964907
309.29993,1.4655681,90,0.0011582412651125781
309.39999,1.4601145,90,0.001154563951152264
309.49927,1.4521915,90,0.0011492215427417523
309.5997,1.4405198,90,0.0011413514192727416
309.7002,1.4372646,90,0.001139156466873663
309.79971,1.4298058,90,0.0011341270643932485
309.90054,1.4239204,90,0.0011301585915345807
310.00061,1.4119332,90,0.001122075729222516
310.10086,1.4109863,90,0.001121437242976913
310.20035,1.4039944,90,0.001116722667012574
310.2998,1.3977916,90,0.001112540174157756
310.40021,1.3857436,90,0.001104416314946618
310.5011,1.3843474,90,0.0011034748697083552
310.60001,1.3776195,90,0.0010989383065952564
310.70142,1.3735286,90,0.0010961798491212487
310.80057,1.3620088,90,0.0010884121504708113
310.89987,1.3604932,90,0.0010873901948748287
310.99939,1.3551884,90,0.0010838132154306682
311.10031,1.3488735,90,0.0010795551345431835
311.20029,1.3446335,90,0.0010766961402656912
311.30112,1.3389398,90,0.0010728569290115032
311.39911,1.3361716,90,0.0010709903563796746
311.50031,1.3265004,90,0.00106446915226258
311.59949,1.3258945,90,0.0010640605992831619
311.70193,1.3206984,90,0.0010605569152819174
311.8006,1.3169205,90,0.0010580095109232056
311.89966,1.3077821,90,0.0010518475691058864
311.99954,1.3086597,90,0.001052439326978039
312.10037,1.3041848,90,0.0010494219417204094
312.20099,1.3023466,90,0.0010481824598145401
312.30319,1.2932793,90,0.001042068460094657
312.40048,1.2942257,90,0.0010427066091947084
312.50064,1.2892814,90,0.0010393727116932451
312.59637,1.2862808,90,0.0010373494338090368
312.70007,1.2797779,90,0.001032964586194154
312.80063,1.2806858,90,0.001033576775086733
312.8989,1.2767305,90,0.0010309097514863167
313.00015,1.2724504,90,0.0010280237181355873
313.10199,1.2672737,90,0.0010245331153817443
313.20081,1.2669803,90,0.0010243352783720705
313.3017,1.2651362,90,0.0010230918181486925
313.40002,1.2569032,90,0.0010175403794961944
313.50064,1.2610555,90,0.0010203402384439376
313.60037,1.2569597,90,0.001017578476943524
313.69983,1.2550864,90,0.001016315327419933
313.7998,1.2471352,90,0.0010109539040003114
313.89981,1.2479045,90,0.0010114726361459894
314.00031,1.2458394,90,0.0010100801575888081
314.10059,1.2437227,90,0.0010086528856107025
314.20026,1.2358224,90,0.001003325783608233
314.29663,1.2390978,90,0.0010055343566875957
314.40067,1.235513,90,0.0010031171579409086
314.49994,1.2332178,90,0.001001569525000885
314.59988,1.226699,90,0.0009971739561574614
314.69986,1.2284783,90,0.0009983737223173534
314.80011,1.2258227,90,0.000996583074863743
314.90027,1.2221831,90,0.0009941289249646014
315.00015,1.2164562,90,0.0009902673272457877
315.09943,1.2172874,90,0.0009908277980107526
315.20032,1.2137682,90,0.0009884548327604343
315.30032,1.2088273,90,0.0009851232278487217
315.39957,1.2072388,90,0.000984052116431317
315.49976,1.2059261,90,0.0009831669745001697
315.60162,1.2026244,90,0.0009809406675647934
315.69992,1.197404,90,0.0009774205982897416
315.79984,1.1966063,90,0.0009768827162767333
315.89984,1.1948968,90,0.0009757300156358435
315.99976,1.1909961,90,0.0009730998083296611
316.10046,1.1829946,90,0.0009677044680675495
316.19937,1.1844097,90,0.0009686586574076624
316.30069,1.1808875,90,0.0009662836692840344
316.39975,1.1769934,90,0.000963657912299133
316.50064,1.1701008,90,0.00095901029344134
316.60016,1.1723523,90,0.0009605284598601545
316.70016,1.1679931,90,0.0009575890900831629
316.80096,1.1640695,90,0.0009549434415107178
316.90015,1.1572927,90,0.0009503739055626733
317.00098,1.1572344,90,0.0009503345943913578
317.09998,1.1545948,90,0.0009485547355953982
317.20056,1.149799,90,0.0009453209703227575
317.29987,1.1443169,90,0.0009416244390660029
317.40021,1.1458338,90,0.0009426472712404198
317.50244,1.1415497,90,0.0009397585407252773
317.60095,1.1367066,90,0.000936492881483456
317.69769,1.1330477,90,0.0009340257177660232
317.80048,1.1338595,90,0.0009345731072835864
317.89954,1.1294942,90,0.0009316296243308654
318.00058,1.1236895,90,0.0009277155667642244
318.10056,1.1236392,90,0.0009276816499217342
318.1991,1.1215373,90,0.0009262643574519558
318.29703,1.1182605,90,0.0009240548403650488
318.40005,1.1111513,90,0.0009192611700543065
318.49973,1.1125299,90,0.0009201907477691533
318.59766,1.1093757,90,0.0009180638987714964
318.70016,1.1061531,90,0.0009158909282623817
318.8017,1.0997319,90,0.0009115611702306288
318.89581,1.101474,90,0.0009127358527614823
319.00098,1.0996988,90,0.0009115388511951135
319.09973,1.0958153,90,0.0009089202416959057
319.20026,1.0894719,90,0.0009046429435119803
319.30014,1.0911156,90,0.0009057512757982808
319.40308,1.0887936,90,0.0009041855718566919
319.49963,1.086743,90,0.0009028028705205067
319.60315,1.0803283,90,0.0008984774953809244
319.70016,1.0834414,90,0.0009005766310142408
319.79932,1.0807256,90,0.0008987453912362187
319.89954,1.0782684,90,0.0008970885231374796
319.99988,1.0715506,90,0.0008925587703645228
320.10095,1.0748127,90,0.0008947583753722133
320.19983,1.072286,90,0.0008930546440418031
320.30051,1.0693109,90,0.000891048560580726
320.39972,1.0633405,90,0.0008870227729782875
320.49738,1.0663344,90,0.0008890415331121043
320.5994,1.0638881,90,0.00088739201478639
320.70041,1.0624518,90,0.0008864235304748896
320.8035,1.0577015,90,0.0008832204454474437
320.90009,1.0592797,90,0.0008842846116664856
320.99994,1.0572053,90,0.0008828858622020446
321.10095,1.0544949,90,0.0008810582635959798
321.20053,1.0495104,90,0.0008776972595921686
321.30093,1.0520322,90,0.0008793976868961733
321.4007,1.0506539,90,0.0008784683114686574
321.50064,1.0483612,90,0.0008769223642563918
321.60144,1.0442004,90,0.0008741167738342717
321.7005,1.0465565,90,0.0008757054711024789
321.7998,1.0438056,90,0.0008738505637067354
321.90201,1.0389082,90,0.0008705482904580114
321.99945,1.0419855,90,0.0008726232864698336
322.10062,1.0407071,90,0.0008717612727235257
322.19992,1.0399188,90,0.0008712297290468872
322.29956,1.0342594,90,0.0008674136459775384
322.39975,1.038204,90,0.0008700734546631504
322.49945,1.0359387,90,0.000868545983027112
322.59283,1.0352473,90,0.000868079778158372
322.69989,1.0299911,90,0.0008645355692618262
322.80121,1.0335141,90,0.0008669110968183368
322.89987,1.0330135,90,0.0008665735466920838
322.99954,1.0320523,90,0.000865925418083705
323.10019,1.0257304,90,0.0008616626171584983
323.1998,1.0296144,90,0.0008642815638032575
323.30106,1.0286928,90,0.0008636601371225649
323.40033,1.0280317,90,0.0008632143632742512
323.49997,1.0221096,90,0.0008592211439320965
323.60001,1.0262557,90,0.0008620168222749999
323.70026,1.0245085,90,0.00086083870085952
323.80142,1.0242583,90,0.0008606699932255039
323.90012,1.0178728,90,0.0008563643073861344
324.00027,1.0220289,90,0.0008591667286400697
324.09763,1.0216231,90,0.0008588931013103983
324.2009,1.021189,90,0.0008586003915425069
324.29996,1.0150162,90,0.0008544381274207845
324.40079,1.0187994,90,0.0008569891055223431
324.49509,1.0178583,90,0.0008563545301651384
324.59875,1.0168858,90,0.0008556987820672939
324.70004,1.0139753,90,0.0008537362578114822
324.80045,1.0160573,90,0.0008551401318883074
324.89984,1.0145977,90,0.0008541559365941027
324.99973,1.0137209,90,0.0008535647181548327
325.09747,1.0100446,90,0.0008510858217722044
325.1998,1.0128682,90,0.0008529897501311493
325.30017,1.0107288,90,0.0008515471717450016
325.39734,1.0094504,90,0.0008506851579986936
325.50052,1.0053518,90,0.0008479215084831913
325.60104,1.0087376,90,0.0008502045233003452
325.7005,1.0083127,90,0.0008499180170106033
325.7998,1.0059581,90,0.0008483303311790507
325.89999,1.0047309,90,0.0008475028411372256
326.00061,1.0056975,90,0.0008481546109175614
326.09973,1.0063291,90,0.0008485804931783313
326.2001,1.0030329,90,0.0008463578948440224
326.30191,1.0019091,90,0.0008456001265022663
326.40005,1.002142,90,0.0008457571689001975
326.50073,1.0017843,90,0.0008455159749725891
326.60071,0.99910229,90,0.0008437075194909437
326.69962,0.99770516,90,0.0008427654471619549
326.79926,0.99761266,90,0.0008427030752349106
326.90012,0.99737269,90,0.00084254126559888
326.99924,0.99337423,90,0.0008398451395944505
327.09979,0.99382985,90,0.0008401523601068823
327.20261,0.99373019,90,0.0008400851602555392
327.30084,0.99386263,90,0.0008401744633692446
327.40131,0.98926365,90,0.0008370734120715322
327.50018,0.99081117,90,0.0008381168910395285
327.6033,0.99005777,90,0.0008376088801223911
327.70056,0.98937494,90,0.0008371484539284053
327.79944,0.98526329,90,0.0008343760049140067
327.89975,0.98621368,90,0.0008350168444355598
328.00012,0.98615032,90,0.0008349741213512622
328.09714,0.98552871,90,0.0008345549752586132
328.19919,0.97986132,90,0.00083073350460335
328.29965,0.9813236,90,0.000831719506997711
328.4006,0.98048538,90,0.0008311543027092017
328.49078,0.9798848,90,0.0008307493369584527
328.60092,0.97375911,90,0.0008266188386906011
328.70053,0.97647381,90,0.0008284493367484095
328.80188,0.97502649,90,0.0008274734217489521
328.90063,0.97426343,90,0.0008269588971797579
329.00067,0.96880704,90,0.000823279701947266
329.10162,0.97177923,90,0.0008252838232212329
329.20096,0.97113079,90,0.0008248465858982856
329.30002,0.96951562,90,0.0008237574911371589
329.39709,0.96415448,90,0.0008201425221322452
329.50006,0.9657554,90,0.0008212220082451514
329.6001,0.96441907,90,0.0008203209328152361
329.70013,0.96326482,90,0.0008195426323093882
329.79932,0.95721406,90,0.000815462658673898
329.9003,0.96042359,90,0.0008176268161982941
330.0,0.95879084,90,0.0008165258673995735
