energy,n_xx,n_zz,n_ixx,n_izz
303.04,0.0015295487269868678,0.0013966571319841956,0.001973786158550146,0.0008430389058228976
303.06,0.0015322960887194253,0.0013956497241166478,0.001973156899196537,0.0008433307434470592
303.08,0.0015350858160522063,0.00139459695509563,0.001972511461227977,0.0008436494203393801
303.1,0.0015379144207710617,0.0013935101263002857,0.0019718339368069433,0.0008440093074650688
303.12,0.001540769873579144,0.0013924013438735491,0.001971114032953931,0.0008444186401025942
303.14,0.0015436412283513536,0.0013912841766697017,0.0019703547735872595,0.0008448859881993368
303.16,0.0015465276501710709,0.00139017713196755,0.0019695617929157286,0.0008454163221060336
303.18,0.0015494343373737476,0.0013891021252651304,0.0019687303509290906,0.0008460057026751103
303.2,0.0015523558578674549,0.0013880746716350336,0.001967839966436467,0.0008466354651765278
303.22,0.0015552646635760485,0.001387094589847872,0.0019668763601771422,0.000847285473429935
303.24,0.001558132194038952,0.0013861605574961263,0.001965860344731891,0.0008479552621722839
303.26,0.0015609535730836035,0.0013852840882583228,0.001964823927503282,0.0008486409635885028
303.28,0.0015637407592869101,0.0013844751772746295,0.0019637844462343304,0.0008493185140620722
303.3,0.0015665050055860838,0.0013837248027048202,0.001962744183973862,0.000849955409822253
303.32,0.0015692489545811,0.0013830042754478021,0.0019617019287050306,0.0008505311949464356
303.34,0.0015719736979927605,0.0013822826121236368,0.0019606653386636547,0.000851051550344726
303.36,0.0015746855609235298,0.0013815412712912323,0.0019596414969142955,0.0008515335704071747
303.38,0.0015773912843059703,0.0013807713046134558,0.001958632662492066,0.0008519933892400651
303.4,0.0015800990108723188,0.0013799712367548772,0.001957644877806368,0.0008524497888610632
303.42,0.0015828240735044784,0.0013791491832401976,0.0019566815228218583,0.0008529179324184719
303.44,0.0015855811645134892,0.0013783140995920168,0.0019557312852356355,0.0008533997876631592
303.46,0.001588375383994425,0.0013774687148338989,0.0019547791317331598,0.0008538965820795872
303.48,0.0015912059835942337,0.0013766161704755655,0.0019538143787845605,0.0008544156076073004
303.5,0.001594069109413169,0.0013757639094210128,0.0019528274379260221,0.0008549626055168298
303.52,0.0015969580747932691,0.0013749212472795155,0.0019518136001125256,0.0008555408258464117
303.54,0.0015998702504446403,0.001374100846247962,0.0019507765222111797,0.0008561535640989031
303.56,0.0016028145135118194,0.0013733223352963275,0.0019497192647526015,0.0008567995388096299
303.58,0.001605807354405041,0.001372610072024537,0.0019486275713925044,0.0008574621661918818
303.6,0.0016088423903826213,0.0013719685764634062,0.0019474539531665835,0.0008580944961699021
303.62,0.0016118662696082732,0.0013713622487553849,0.0019461646492188584,0.0008586594284640332
303.64,0.0016148250909573175,0.001370758093567091,0.0019447997679799525,0.0008591806396079723
303.66,0.0016177133183249929,0.001370163758663553,0.0019434168322747033,0.0008596820933117141
303.68,0.0016205543347112738,0.001369595781972151,0.001942042054114326,0.0008601455204936251
303.7,0.001623368925441472,0.0013690426781921038,0.0019406783552782102,0.0008605342859913389
303.72,0.0016261662574134838,0.0013684628000333406,0.001939322598033112,0.0008608277101257894
303.74,0.0016289524092446795,0.0013678090724497524,0.0019379793892188935,0.0008610424642437439
303.76,0.0016317361097750835,0.0013670509942295152,0.0019366500490672364,0.0008612157712250399
303.78,0.0016345214602211066,0.0013661751878539326,0.001935331839417566,0.0008613901410977861
303.8,0.001637315244887358,0.001365189740227637,0.0019340354069953577,0.0008616169122124721
303.82,0.0016401419879317417,0.0013641300353329537,0.0019327693148123493,0.0008619348652964713
303.84,0.0016430268201498863,0.001363033410823434,0.001931510087037597,0.000862343218492937
303.86,0.001645974211953665,0.0013619166364117331,0.0019302261146976845,0.0008628334932181126
303.88,0.00164897642999692,0.0013607912279598347,0.0019288963840766277,0.0008634126807651851
303.9,0.0016520187902637547,0.001359676452338349,0.001927500659873511,0.0008640865522323058
303.92,0.001655076373756171,0.0013585942639280754,0.001926028141415963,0.0008648540455638132
303.94,0.001658128150679965,0.0013575704946413548,0.0019244915070327673,0.0008657133024744181
303.96,0.0016611735234509154,0.0013566375682300558,0.0019229092722436185,0.0008666506431824965
303.98,0.0016642250023148019,0.0013558235110866497,0.0019212800414475464,0.0008676294214438919
304.0,0.0016672761815226685,0.0013551267099379417,0.0019195738013274134,0.000868590654492281
304.02,0.0016702881620559446,0.0013545104711802137,0.0019177789569021686,0.0008694984364749219
304.04,0.001673232066747845,0.0013539471415465979,0.0019159373267502867,0.0008703679305810807
304.06,0.00167612024356938,0.0013534438707555891,0.0019140912531636707,0.0008712083118696765
304.08,0.0016789850463121124,0.0013530135660493655,0.0019122494367611084,0.0008719918020518436
304.1,0.0016818423959641467,0.001352635054256124,0.0019103861234637614,0.0008726638798477553
304.12,0.0016846739727753828,0.0013522412194085331,0.0019084786152321477,0.0008731932603203524
304.14,0.0016874591851236363,0.001351764229238462,0.0019065485544971232,0.0008736181057623824
304.16,0.0016902033701015656,0.001351176797503321,0.0019046205827064368,0.0008739988320396531
304.18,0.001692918492736639,0.0013504787312794383,0.0019026988184367229,0.000874381682447399
304.2,0.001695614327850263,0.001349684881007595,0.001900790764342083,0.0008748105879194197
304.22,0.0016983101854631828,0.001348828402740214,0.001898902469884872,0.0008753170630330731
304.24,0.00170102394248252,0.0013479419903060581,0.001897016317140527,0.0008759002712535818
304.26,0.0017037556161335252,0.0013470393548923626,0.001895109436096608,0.0008765524277458641
304.28,0.0017064943444221057,0.0013461271667246906,0.0018931715767410231,0.0008772813071701221
304.3,0.0017092305662849748,0.0013452235654214403,0.0018912025772512366,0.0008781032418307992
304.32,0.0017119603545978285,0.0013443616993972223,0.0018892056059215572,0.0008790256649329651
304.34,0.0017146826806747712,0.0013435775833494572,0.0018871808678752283,0.0008800345731176743
304.36,0.0017173990100196965,0.001342899347807674,0.0018851297499869273,0.0008811032533490267
304.38,0.0017201163968482492,0.0013423473526759694,0.001883048353357793,0.0008821964815326818
304.4,0.0017228298503424993,0.0013419214170891241,0.0018809102109394215,0.0008832602308158029
304.42,0.001725503320238071,0.0013415879416184082,0.0018786970862726179,0.000884251155382155
304.44,0.001728102090198957,0.0013413133930571183,0.0018764434591612257,0.0008851749524104942
304.46,0.0017306293086822796,0.0013410950485718387,0.0018741954527765102,0.0008860404055344321
304.48,0.0017331116666586626,0.001340936814586716,0.001871971627657654,0.0008868226057830466
304.5,0.001735569436133464,0.001340813191326158,0.001869764320875535,0.0008874774289882547
304.52,0.0017380043173182056,0.0013406629849805893,0.0018675630753381288,0.0008879823816779903
304.54,0.0017404158969817891,0.0013404229632256932,0.001865376916683288,0.000888367594251899
304.56,0.001742813868768444,0.0013400583375920972,0.0018632118670478888,0.0008886864148003693
304.58,0.0017452056324165678,0.0013395586167050417,0.0018610637980309734,0.0008889907153569782
304.6,0.0017475984296904076,0.0013389351261538756,0.001858938907149366,0.0008893353424286123
304.62,0.0017500132558726463,0.0013382236304466874,0.0018568416560632872,0.0008897600454136808
304.64,0.0017524701209538337,0.0013374602582993645,0.0018547487403489796,0.0008902673813786956
304.66,0.0017549696488393957,0.0013366616647163107,0.0018526310591818456,0.0008908534219820666
304.68,0.0017575013102670758,0.0013358402149426954,0.0018504707467508446,0.0008915294628297664
304.7,0.0017600504399375872,0.0013350186608150434,0.001848253385349128,0.0008923073516878876
304.72,0.001762595918849688,0.0013342258169578944,0.0018459706696563466,0.0008931881139677449
304.74,0.001765117372299034,0.0013334908856834572,0.0018436302691662658,0.0008941643503972281
304.76,0.0017676067543207202,0.0013328417484399124,0.001841247910503862,0.0008952192745839863
304.78,0.0017700671259230367,0.0013323008420020749,0.0018388310043478606,0.0008963247039563242
304.8,0.0017724958084056964,0.0013318756258169123,0.001836370448478883,0.0008974412415657934
304.82,0.0017748720272286423,0.0013315542248821522,0.0018338609547069022,0.0008985355419947692
304.84,0.0017771753595481326,0.0013313243998471565,0.0018313273095605482,0.0008995980133160112
304.86,0.0017794073823080756,0.0013311871696135432,0.0018288028241787923,0.0009006157179458562
304.88,0.0017815859675643796,0.0013311392895988456,0.0018263073327147545,0.0009015543540246828
304.9,0.001783730230264635,0.0013311518595382,0.0018238453469361128,0.0009023721692844713
304.92,0.0017858528266217722,0.0013311700111276847,0.0018214153283977032,0.0009030485902622898
304.94,0.001787965577956553,0.0013311379514365268,0.0018190201623730657,0.0009036035303564311
304.96,0.0017900832168515077,0.0013310223000230332,0.0018166566663312279,0.0009040783184998513
304.98,0.0017922157154781695,0.0013308122368664804,0.001814313724504141,0.0009045144493042067
305.0,0.001794367809918204,0.0013305130950705697,0.0018119837865198875,0.000904948786810917
305.02,0.0017965459349449334,0.0013301415105784996,0.0018096616240771061,0.0009054073541713728
305.04,0.001798756614998199,0.0013297150687720967,0.0018073357784374434,0.0009059010249291426
305.06,0.0018010024967950995,0.0013292466727066945,0.0018049929626019507,0.0009064371869928091
305.08,0.0018032838887474699,0.0013287505339667747,0.0018026191988218612,0.000907024742694725
305.1,0.0018055931640952095,0.001328241424795543,0.0018001934851145313,0.0009076639179008864
305.12,0.0018079083059306042,0.001327726907800752,0.001797701216336716,0.0009083516279254773
305.14,0.0018102084724456872,0.0013272153607473078,0.0017951527610106147,0.0009090967776813901
305.16,0.0018124915823295449,0.0013267273948614244,0.0017925641845370564,0.0009099068639289805
305.18,0.0018147666790058513,0.0013262901400267976,0.001789934154654034,0.000910773218236487
305.2,0.0018170289898598682,0.0013259195720862777,0.001787239589263122,0.000911667162079486
305.22,0.0018192464726193387,0.001325610294426662,0.0017844661052006338,0.0009125616603037047
305.24,0.0018213873565200171,0.0013253568310535569,0.0017816417868107197,0.0009134557712304868
305.26,0.0018234490906214812,0.0013251699685953465,0.0017788061390175882,0.0009143424886907526
305.28,0.0018254494408905086,0.0013250564930391638,0.0017759807863972203,0.0009151890942520618
305.3,0.001827406319551903,0.0013249964033211757,0.0017731684603373326,0.0009159534750382366
305.32,0.0018293276323794426,0.0013249422783303618,0.0017703651702903238,0.0009166125640698996
305.34,0.0018312187775305546,0.0013248444563999722,0.0017675756844846408,0.0009171836258506501
305.36,0.0018330905554223176,0.001324675534758893,0.0017648017921135404,0.000917704719529423
305.38,0.0018349515842738023,0.0013244297473615635,0.001762035669907491,0.0009182116660784552
305.4,0.0018368045148630754,0.0013241146597140218,0.0017592704917641097,0.0009187340795472676
305.42,0.0018386511009100077,0.0013237458554203243,0.0017565021314700686,0.0009192914954474815
305.44,0.0018404919749530379,0.0013233378977670315,0.0017537233674139873,0.0009198906892589722
305.46,0.001842322843771023,0.001322898035115349,0.0017509268643466876,0.0009205360051919544
305.48,0.0018441359934469532,0.0013224319036818184,0.0017481112069740832,0.000921240263114963
305.5,0.0018459282282016806,0.0013219570357241592,0.0017452834599266962,0.0009220242902183837
305.52,0.0018477049494845972,0.001321506820211725,0.001742447977615767,0.0009228974674459988
305.54,0.0018494709793085429,0.0013211144030738952,0.001739597706608648,0.0009238441636675725
305.56,0.0018512271755792256,0.0013208016205776497,0.0017367272295980651,0.0009248401762763179
305.58,0.0018529771231609747,0.0013205836213691284,0.0017338291682075034,0.0009258570876819643
305.6,0.0018547122758724006,0.0013204578036957275,0.0017308757573886594,0.000926848827477341
305.62,0.0018563933040226196,0.0013203896114299001,0.0017278474131713086,0.0009277788587238292
305.64,0.001857979055602815,0.0013203418926814904,0.001724774828798838,0.0009286577078158933
305.66,0.0018594567069928542,0.0013203007676966048,0.0017217021195791407,0.0009295032260900456
305.68,0.0018608304552123445,0.001320258027162845,0.0017186655026243459,0.0009303215718222245
305.7,0.0018621261368280072,0.0013202124969309572,0.0017157116675399905,0.0009311342828884371
305.72,0.001863399386351294,0.0013201826094947102,0.0017128615719231922,0.0009319527793855585
305.74,0.0018646955203481363,0.0013201774664996933,0.0017100802189251015,0.0009327527831485388
305.76,0.0018660219219391943,0.001320180329133235,0.0017073284939409868,0.0009335207578140312
305.78,0.0018673689457179455,0.0013201737937651734,0.001704590444292379,0.0009342697332601915
305.8,0.001868730893741987,0.0013201570729572316,0.001701864179881095,0.000935020357848625
305.82,0.00187011099692204,0.001320143522916005,0.001699150282321181,0.0009357857722034328
305.84,0.0018715165548524157,0.0013201491926522774,0.001696442801259275,0.0009365644424640999
305.86,0.0018729566595375863,0.0013201871770220153,0.001693734277302331,0.0009373501246994725
305.88,0.0018744485531210137,0.0013202750034093137,0.0016910113345381859,0.0009381331403102011
305.9,0.001876000473351374,0.0013204219630307786,0.0016882254288283333,0.0009388735887638718
305.92,0.001877565112075785,0.001320586720066964,0.0016853067750354674,0.0009395127818424214
305.94,0.0018790590290120766,0.0013206972404467532,0.0016822618064921346,0.0009400661111279047
305.96,0.0018804393523204782,0.0013207254604812172,0.0016791589426265576,0.0009406069407666279
305.98,0.0018817068731890323,0.0013206897180918563,0.001676043878333765,0.0009411827248049625
306.0,0.001882875415600933,0.0013206255219162483,0.0016729514168232068,0.0009418256468132761
306.02,0.0018839733346927413,0.0013205867464070695,0.0016699067354490299,0.0009425486564816601
306.04,0.001885024278620572,0.0013206208853885704,0.0016668992655256127,0.0009433133937177669
306.06,0.0018860249730499302,0.0013207361198681988,0.001663916734879376,0.0009440626476703834
306.08,0.0018869634255695613,0.0013209077133385743,0.001660976161097795,0.0009447588191090353
306.1,0.001887852068915696,0.0013211060367911763,0.0016581178630698985,0.0009453952494896137
306.12,0.0018887382627315544,0.0013213153221029695,0.0016553663789298763,0.0009459767771111483
306.14,0.0018896711141181053,0.0013215202740906075,0.0016526961249917782,0.0009464946298200402
