energy,n_xx,n_ixx,n_zz,n_izz
285.48149362500004,0.00485595880737166,0.004662479575331645,7.87406913276321e-05,0.00017219772734969717
285.48462168750007,0.004851246885968581,0.004620277479179029,7.805797937243503e-05,0.00017253219096300727
285.48774975000003,0.0048454388552798735,0.004578077231515002,7.737526741725037e-05,0.00017286665457631734
285.4908778125,0.004838344538009325,0.0045358788322483745,7.669255546206571e-05,0.0001732011181896274
285.494005875,0.004829643616879205,0.0044936822812864045,7.600984350686864e-05,0.0001735355818029375
285.49713393750005,0.004818665852806471,0.004451487578539195,7.532713155167157e-05,0.00017387004541624757
285.49869796875004,0.004811775837051568,0.00443039092021781,7.498577557407923e-05,0.00017403727722290263
285.49947998437506,0.0048076656662304415,0.004419842764314927,7.481509758527686e-05,0.00017412089312631633
285.500262,0.004802272900885548,0.004409294723915985,7.46444195964869e-05,0.00017420450902964384
285.50103753125,0.004796893604159702,0.004401382534643786,7.447864056430655e-05,0.00017428142783294822
285.5018130625,0.004792738738078698,0.004393470431275881,7.431286153212621e-05,0.00017435834663633877
285.503364125,0.004785605652021899,0.0043776464822510575,7.398130346775339e-05,0.00017451218424303368
285.50646625,0.004773547593185593,0.004345999615013201,7.331818733901987e-05,0.00017481985945642356
285.5126705,0.004753253538888552,0.004282710003550301,7.199195508155285e-05,0.00017543520988320325
285.525079,0.0047178093142267495,0.00415614727079437,6.933949056661879e-05,0.0001766659107367627
285.5374875,0.004683075936141405,0.004029606521349056,6.668702605168474e-05,0.00017789661159032212
285.549896,0.0046458060325405195,0.0039030877509178947,6.40345615367507e-05,0.00017912731244388154
285.55610025,0.0046255361564551175,0.003839836606489663,6.270832927928367e-05,0.00017974266287066126
285.5623045,0.004603830757196251,0.003776590955203645,6.138209702181664e-05,0.00018035801329744093
285.56850875,0.004580396002453841,0.0037133507965229537,6.005586476434962e-05,0.00018097336372422065
285.574713,0.0045548672931594834,0.0036501161299107047,5.872963250688259e-05,0.00018158871415100038
285.58091725,0.004526740115016804,0.0035868869548301837,5.740340024941556e-05,0.00018220406457778007
285.584019375,0.004511471030149843,0.0035552744264464964,5.674028412068205e-05,0.00018251173979116995
285.5871215,0.00449520923611996,0.0035236632707445056,5.607716799194854e-05,0.00018281941500464596
285.590223625,0.004477727980276074,0.0034920534876570694,5.5414051863215025e-05,0.00018312709021803584
285.59332575,0.004458646926775144,0.00346044507711713,5.4750935734481513e-05,0.00018343476543142569
285.596427875,0.004437172247912961,0.003428838039057027,5.408781960573585e-05,0.00018374244064481553
285.5979789375,0.004424889764817757,0.0034130350346864976,5.375626154137517e-05,0.00018389627825151047
285.59875446875003,0.004417989834050699,0.003405133661162063,5.3590482509182674e-05,0.00018397319705481486
285.59953,0.004409591754541819,0.003397232373410566,5.342470347700234e-05,0.0001840501158582054
285.600314921875,0.0044010950254697485,0.003392310961627788,5.325687371492302e-05,0.0001840812923041346
285.60109984375003,0.004394094473665372,0.0033873896038954096,5.308904395283157e-05,0.00018411246875006375
285.6026696875,0.004381568712633406,0.0033775470505820198,5.275338442867295e-05,0.00018417482164192212
285.60580937500004,0.004359403024664123,0.0033578625925363226,5.2082065380331405e-05,0.00018429952742572502
285.6089490625,0.004339337201822421,0.0033381789992315844,5.141074633200203e-05,0.00018442423320952792
285.61208875,0.0043205676556868685,0.003318496270624797,5.073942728367264e-05,0.00018454893899333083
285.618368125,0.004285533016219712,0.0032791334073339826,4.939678918700171e-05,0.0001847983505608504
285.62464750000004,0.004252652454070079,0.0032397740023215283,4.805415109033078e-05,0.00018504776212845622
285.63720625,0.004190408597781022,0.003161065565765048,4.536887489700108e-05,0.00018554658526358166
285.649765,0.004130125577925392,0.003082370958219299,4.268359870367139e-05,0.00018604540839870705
285.66232375,0.004069582557866888,0.0030036901769494315,3.949581286712891e-05,0.00018654387788467807
285.6748825,0.00400677914078575,0.0029250232192210256,3.6308027030586433e-05,0.00018704234737064907
285.681161875,0.003973740673838156,0.002885694923330381,3.4714134112307976e-05,0.00018729158211367767
285.68744125,0.003938919370051693,0.002846370082299921,3.3120241194029526e-05,0.00018754081685670626
285.693720625,0.0039012064812101637,0.0028070486957886723,3.15263482757655e-05,0.00018779005159964867
285.6968603125,0.003880390752322602,0.0027873892978704123,3.072940181661906e-05,0.00018791466897116296
285.69843015625,0.0038689963943811137,0.0027775599227273396,3.0330928587060268e-05,0.00018797697765687702
285.699215078125,0.0038628054040191636,0.002772645316107286,3.013169197226644e-05,0.00018800813199982026
285.7,0.0038556268713820516,0.0027677307634541115,2.9932455357487046e-05,0.00018803928634267725
285.70077790625,0.003848505837789088,0.002764857868488697,2.9717659235768744e-05,0.00018807990623934495
285.70155581250003,0.003842362849041914,0.0027619850047711668,2.9502863114034742e-05,0.0001881205261360988
285.703111625,0.003831053627847848,0.002756239371079327,2.907327087059813e-05,0.00018820176592952034
285.70622325,0.003810382436150259,0.00274474847865638,2.8214086383724912e-05,0.00018836424551636345
285.71244649999994,0.0037728932180677967,0.0027217681935666187,2.649571740997848e-05,0.00018868920469004963
285.71866974999995,0.0037382366363141635,0.002698789907988655,2.477734843621635e-05,0.000189014163863822
285.72489299999995,0.003705328044634733,0.0026758136217269204,2.305897946245422e-05,0.00018933912303750817
285.7373395,0.003642789055905438,0.002629867046368318,1.9622241514929955e-05,0.00018998904138496672
285.749786,0.003582773352583665,0.0025839284659241115,1.6185503567405692e-05,0.00019063895973242526
285.774679,0.003464410360890742,0.002492075283513812,9.31202767235717e-06,0.00019193879642725618
285.7871255,0.003402866083271546,0.0024461606784163896,5.8752897248329086e-06,0.00019258871477471472
285.79334875,0.0033700554180658587,0.0024232063717096576,4.156920751070776e-06,0.00019291367394840087
285.79646037500004,0.0033524927959869607,0.0024117299672311346,3.297736264181863e-06,0.00019307615353524396
285.7980161875,0.003343105663129575,0.002405991952200004,2.8681440207452566e-06,0.00019315739332866552
285.799572,0.0033324756497684076,0.0024002540619701847,2.438551777308645e-06,0.00019323863312208705
285.80114096875,0.0033217775063590625,0.002397056439579178,1.9707135801557606e-06,0.00019332683588917896
285.8027099375,0.003312360816548875,0.002393858887259294,1.5028753830028763e-06,0.00019341503865618468
285.80584787500004,0.0032948335054486964,0.002387463992825308,5.671989886971075e-07,0.0001935914441903685
285.81212375,0.0032624512581128856,0.0023746750447331457,-1.30415379989748e-06,0.00019394425525856373
285.818399625,0.0032321359352041872,0.0023618872175830297,-3.1755065884920682e-06,0.00019429706632675896
285.8246755,0.003203182268471142,0.0023491005112640313,-5.046859377103605e-06,0.00019464987739504038
285.83722725,0.003148081959899548,0.002323530460677225,-8.789564954309729e-06,0.00019535549953151706
285.849779,0.0030955343054470453,0.0022979648920878008,-1.2532270531515856e-05,0.00019606112166790753
285.8748825,0.002994479765916083,0.002246847197360877,-2.001768168592811e-05,0.00019747236594086086
285.88743425,0.002944240293666846,0.0022212950694543007,-2.3760387263134236e-05,0.00019817798807733754
285.893710125,0.0029185009089548923,0.0022085206849780516,-2.563174005172882e-05,0.00019853079914553277
285.8968480625,0.0029051846280679066,0.0022021339125609957,-2.6567416446034587e-05,0.0001987072046796304
285.899986,0.0028908243289110774,0.002195747420006091,-2.7503092840340356e-05,0.0001988836102138142
285.9031208125,0.0028765424905817126,0.0021916363485665782,-2.850161690012919e-05,0.00019906114470945562
285.90625562500003,0.002863433577410179,0.0021875254569010227,-2.9500140959936122e-05,0.00019923867920518322
285.91252525000004,0.002838499439237193,0.0021793042128567053,-3.149718907953189e-05,0.00019959374819663846
285.9250645,0.002791460991031341,0.0021628638816669253,-3.549128531870532e-05,0.00020030388617954886
285.93760375,0.0027467624216935675,0.002146426425869785,-3.9485381557878736e-05,0.00020101402416237312
285.950143,0.00270364526932888,0.0021299918448984046,-4.347947779707028e-05,0.00020172416214528358
286.0003,0.0025379426339014687,0.002064282257938647,-6.0414541613648036e-05,0.00020456270938261627
286.01261975,0.002497617433866206,0.002051121346958511,-6.483168750360544e-05,0.00020532781774319932
286.0249395,0.00245918884030971,0.0020379626957526785,-6.924883339354245e-05,0.00020609292610386856
286.049579,0.002384610637988736,0.0020116521709135546,-7.808312517345724e-05,0.00020762314282503466
286.07421850000003,0.002311320565609362,0.0019853506799228575,-8.761120659854585e-05,0.0002091522992814589
286.08653825,0.0022745378032008722,0.0019722033210279244,-9.237524731106817e-05,0.00020991687750962794
286.098858,0.0022366621456791475,0.001959058219283718,-9.713928802355148e-05,0.00021068145573788314
286.1114695,0.0021979923378219533,0.0019482738723986348,-0.00010238216575862935,0.00021169633614244015
286.12408100000005,0.0021605973165859777,0.001937491419227411,-0.00010762504349379984,0.00021271121654699713
286.14930400000003,0.0020865085540826877,0.0019159321925269013,-0.00011811079896395559,0.0002147409773560249
286.174527,0.002011484669481043,0.0018943805361825586,-0.00012921828439487487,0.00021676965990175513
286.1871385,0.0019727722818784015,0.0018836075459569967,-0.00013529230865152943,0.00021778364194384583
286.19344425,0.0019527650472818889,0.001878221760166943,-0.00013832932077985672,0.0002182906329648481
286.19975,0.001931507601804429,0.0018728364471962188,-0.00014136633290818399,0.0002187976239859365
286.205879375,0.0019107517530275516,0.0018699710869091125,-0.00014440937685077378,0.00021965218505345162
286.21200875,0.0018910722775693713,0.0018671059703541403,-0.0001474524207933636,0.00022050674612096675
286.2242675,0.001852554496373217,0.0018613764683466489,-0.00015353850867845056,0.00022221586825599697
286.248785,0.0017759970263047182,0.0018499203880857325,-0.00016571068444871714,0.00022563411252614362
286.26104375,0.0017370719735159811,0.0018441938094576344,-0.00017203283313784495,0.00022734235403843082
286.2733025,0.0016971242270221831,0.0018384682049146892,-0.00017835498182706535,0.00022905059555071796
286.28556125,0.0016553881685618579,0.0018327435742696034,-0.00018549995126561052,0.00023075825028307586
286.291690625,0.001633297483685411,0.001829881624100255,-0.00018907243598483678,0.00023161207764929787
286.2947553125,0.0016216459264637114,0.0018284507402936447,-0.00019085867834449624,0.00023203899133236578
286.29782,0.001608806534286793,0.0018270199173351688,-0.00019264492070415572,0.00023246590501551991
286.3010288125,0.0015953833515292488,0.0018280248994721785,-0.00019448200703084105,0.00023333572327689285
286.304237625,0.0015831622667899813,0.0018290298360962112,-0.0001963190933574338,0.00023420554153817959
286.31065525,0.001559862500797259,0.001831039572814913,-0.00019999326601080448,0.00023594517806092543
286.3234905,0.0015152910611404378,0.001835058500198729,-0.00020734161131745328,0.00023942445110641718
286.349161,0.0014284738573805847,0.001843094171268301,-0.00022203830193075086,0.00024638299719731443
286.36199625,0.0013845630403390226,0.0018471109152484856,-0.00022938664723739965,0.00024986227024280616
286.3748315,0.001339240277656347,0.0018511269317221192,-0.00023673499254404842,0.0002533415432882979
286.381249125,0.0013156580563394552,0.001853134667189941,-0.00024040916519741916,0.00025508117981104376
286.38766675,0.0012910864470388167,0.001855142220836244,-0.0002440833378506972,0.00025682081633370343
286.39408437500003,0.0012648983316691932,0.00185714959267956,-0.0002477575105040679,0.0002585604528564493
286.39729318750005,0.0012506961079061238,0.0018581532104307865,-0.0002495945968307533,0.00025943027111782226
286.39889759375,0.0012430316387093533,0.0018586550022648687,-0.0002505131399940496,0.0002598651802485518
286.400502,0.0012342310587612393,0.001859156782738161,-0.000251431683157346,0.00026030008937919516
286.4020513125,0.0012257083513429496,0.0018618889649381339,-0.000252329315797839,0.0002609304950540222
286.403600625,0.0012182895431976102,0.0018646210879099377,-0.00025322694843833194,0.00026156090072884924
286.40669925,0.0012045603015645723,0.0018700851561751562,-0.00025502221371922535,0.0002628217120785033
286.4128965,0.0011793229870846872,0.0018810125820323779,-0.00025861274428110465,0.00026534333477789765
286.41909375,0.0011557527229667849,0.0018919390604017923,-0.0002622032748430766,0.0002678649574772058
286.425291,0.0011332398334783465,0.0019028645913760553,-0.0002657938054049559,0.000270386580176514
286.43768550000004,0.0010902695179355723,0.0019247128115076801,-0.0002729748665287145,0.0002754298255752165
286.45008000000007,0.001048951486219887,0.0019465572431654813,-0.0002801559276525658,0.000280473070973919
286.47486900000007,0.0009673454029279338,0.0019902347440114054,-0.0002945180499001757,0.00029055956177123784
286.48726350000004,0.0009244438770224534,0.0020120678146751236,-0.00030169911102393424,0.0002956028071699403
286.49346075000005,0.0009010988582216986,0.002022982930390066,-0.0003052896415858136,0.00029812442986924847
286.49655937500006,0.0008883060815029593,0.0020284401333836026,-0.0003070849068667996,0.00029938524121890254
286.49810868750006,0.0008813099560230996,0.0020311686461694295,-0.0003079825395072,0.00030001564689372955
286.49965800000007,0.0008730640876265672,0.0020338970998166396,-0.0003088801721476929,0.00030064605256855656
