Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
260.69999999999936,0.0002441865389643786,0.0002441675527544905,0.0017744388089794916,0.0016688273998006114,1.8986209888072116e-08,0.00010561140917888026,0.0002441675527544905,0.0002441865389643786,0.0016688273998006116,0.0017744388089794916,-1.8986209888072116e-08,-0.00010561140917888004
260.7999999999994,0.00024387814411684224,0.00024385752457815768,0.0017709709969477689,0.001664792921213804,2.0619538684558264e-08,0.00010617807573396485,0.00024385752457815768,0.00024387814411684224,0.0016647929212138042,0.0017709709969477689,-2.0619538684558264e-08,-0.00010617807573396463
260.8999999999994,0.0002435698652103435,0.00024355122546413946,0.0017674999962232793,0.0016606558833065562,1.8639746204022383e-08,0.0001068441129167231,0.00024355122546413946,0.0002435698652103435,0.0016606558833065564,0.0017674999962232793,-1.8639746204022383e-08,-0.00010684411291672288
260.9999999999994,0.0002432615863038449,0.00024324492635012138,0.0017640289954987916,0.0016565188453993107,1.6659953723513607e-08,0.00010751015009948092,0.00024324492635012138,0.0002432615863038449,0.001656518845399311,0.0017640289954987916,-1.6659953723513607e-08,-0.0001075101500994807
261.09999999999934,0.00024295330739734634,0.00024293862723610333,0.0017605579947743042,0.0016523818074920655,1.468016124300483e-08,0.00010817618728223874,0.00024293862723610333,0.00024295330739734634,0.0016523818074920655,0.0017605579947743042,-1.468016124300483e-08,-0.00010817618728223874
261.19999999999936,0.00024264502849084759,0.00024263232812208512,0.0017570869940498146,0.0016482447695848176,1.2700368762468949e-08,0.00010884222446499699,0.00024263232812208512,0.00024264502849084759,0.0016482447695848176,0.0017570869940498146,-1.2700368762468949e-08,-0.00010884222446499699
261.2999999999994,0.00024233674958434883,0.00024232602900806687,0.001753615993325325,0.0016441077316775698,1.0720576281960173e-08,0.00010950826164775524,0.00024232602900806687,0.00024233674958434883,0.00164410773167757,0.001753615993325325,-1.0720576281960173e-08,-0.00010950826164775503
261.39999999999935,0.00024202847067785027,0.00024201972989404882,0.0017501449926008374,0.0016399706937703243,8.740783801451397e-09,0.00011017429883051306,0.00024201972989404882,0.00024202847067785027,0.0016399706937703245,0.0017501449926008374,-8.740783801451397e-09,-0.00011017429883051284
261.4999999999993,0.00024172019177135168,0.00024171343078003074,0.00174667399187635,0.001635833655863079,6.760991320942621e-09,0.00011084033601327088,0.00024171343078003074,0.00024172019177135168,0.001635833655863079,0.00174667399187635,-6.760991320942621e-09,-0.00011084033601327088
261.59999999999934,0.00024141191286485296,0.00024140713166601253,0.0017432029911518604,0.0016316966179558312,4.7811988404338444e-09,0.00011150637319602913,0.00024140713166601253,0.00024141191286485296,0.0016316966179558312,0.0017432029911518604,-4.7811988404338444e-09,-0.00011150637319602913
261.69999999999936,0.0002411036339583542,0.00024110083255199428,0.0017397319904273708,0.0016275595800485834,2.8014063599250683e-09,0.00011217241037878739,0.00024110083255199428,0.0002411036339583542,0.0016275595800485834,0.0017397319904273708,-2.8014063599250683e-09,-0.00011217241037878739
261.79999999999933,0.00024079535505185562,0.00024079453343797623,0.0017362609897028831,0.001623422542141338,8.21613879389187e-10,0.0001128384475615452,0.00024079453343797623,0.00024079535505185562,0.001623422542141338,0.0017362609897028831,-8.21613879389187e-10,-0.0001128384475615452
261.8999999999993,0.0002404906949273928,0.00024049069492739283,0.001732740170799596,0.001619207365416015,-2.710505431213761e-20,0.00011353280538358096,0.00024049069492739283,0.0002404906949273928,0.001619207365416015,0.001732740170799596,2.710505431213761e-20,-0.00011353280538358096
261.9999999999993,0.000240188601973092,0.00024018860197309202,0.001729184010795106,0.001614936756879573,-2.710505431213761e-20,0.00011424725391553296,0.00024018860197309202,0.000240188601973092,0.0016149367568795733,0.001729184010795106,2.710505431213761e-20,-0.00011424725391553274
262.09999999999934,0.00023988650901879117,0.0002398865090187912,0.001725627850790616,0.0016106661483431314,-2.710505431213761e-20,0.00011496170244748474,0.0002398865090187912,0.00023988650901879117,0.0016106661483431314,0.001725627850790616,2.710505431213761e-20,-0.00011496170244748474
262.1999999999993,0.00023958441606449052,0.00023958441606449055,0.001722071690786128,0.001606395539806692,-2.710505431213761e-20,0.00011567615097943609,0.00023958441606449055,0.00023958441606449055,0.001606395539806692,0.001722071690786128,0.0,-0.00011567615097943609
262.2999999999993,0.0002392823231101899,0.0002392823231101899,0.0017185155307816403,0.0016021249312702527,0.0,0.00011639059951138765,0.0002392823231101899,0.0002392823231101899,0.0016021249312702527,0.0017185155307816403,0.0,-0.00011639059951138765
262.3999999999993,0.00023898023015588908,0.00023898023015588908,0.0017149593707771504,0.0015978543227338107,0.0,0.00011710504804333965,0.00023898023015588908,0.00023898023015588908,0.001597854322733811,0.0017149593707771504,0.0,-0.00011710504804333943
262.4999999999993,0.00023867813720158826,0.00023867813720158826,0.0017114032107726604,0.001593583714197369,0.0,0.00011781949657529143,0.00023867813720158826,0.00023867813720158826,0.001593583714197369,0.0017114032107726604,0.0,-0.00011781949657529143
262.5999999999993,0.0002383760442472876,0.0002383760442472876,0.0017078470507681724,0.0015893131056609296,0.0,0.00011853394510724278,0.0002383760442472876,0.00023837604424728763,0.0015893131056609296,0.0017078470507681724,-2.710505431213761e-20,-0.00011853394510724278
262.69999999999925,0.00023807395129298695,0.00023807395129298698,0.0017042908907636844,0.00158504249712449,-2.710505431213761e-20,0.00011924839363919434,0.00023807395129298698,0.00023807395129298698,0.0015850424971244903,0.0017042908907636844,0.0,-0.00011924839363919412
262.7999999999993,0.00023777185833868614,0.00023777185833868614,0.0017007347307591944,0.0015807718885880483,0.0,0.00011996284217114612,0.00023777185833868614,0.00023777185833868616,0.0015807718885880485,0.0017007347307591944,-2.710505431213761e-20,-0.0001199628421711459
262.8999999999993,0.00023747010140818693,0.00023747010140818693,0.0016971726931022094,0.0015764885283991454,0.0,0.00012068416470306393,0.00023747010140818693,0.00023747010140818696,0.0015764885283991456,0.0016971726931022094,-2.710505431213761e-20,-0.00012068416470306371
262.99999999999926,0.00023717208146966355,0.00023717208146966355,0.0016935452888250456,0.0015720633543783176,0.0,0.000121481934446728,0.00023717208146966355,0.00023717208146966357,0.0015720633543783178,0.0016935452888250456,-2.710505431213761e-20,-0.00012148193444672778
263.0999999999992,0.00023687406153114016,0.00023687406153114016,0.0016899178845478815,0.0015676381803574897,0.0,0.00012227970419039186,0.00023687406153114016,0.0002368740615311402,0.00156763818035749,0.0016899178845478815,-2.710505431213761e-20,-0.00012227970419039164
263.19999999999925,0.00023657604159261662,0.00023657604159261662,0.0016862904802707156,0.0015632130063366592,0.0,0.00012307747393405636,0.00023657604159261662,0.00023657604159261665,0.0015632130063366594,0.0016862904802707156,-2.710505431213761e-20,-0.00012307747393405614
263.2999999999993,0.00023627802165409307,0.00023627802165409307,0.0016826630759935496,0.0015587878323158287,0.0,0.00012387524367772087,0.00023627802165409307,0.0002362780216540931,0.001558787832315829,0.0016826630759935496,-2.710505431213761e-20,-0.00012387524367772065
263.39999999999924,0.0002359800017155697,0.0002359800017155697,0.0016790356717163858,0.0015543626582950009,0.0,0.00012467301342138494,0.0002359800017155697,0.00023598000171556972,0.001554362658295001,0.0016790356717163858,-2.710505431213761e-20,-0.00012467301342138472
263.4999999999992,0.0002356819817770463,0.0002356819817770463,0.001675408267439222,0.001549937484274173,0.0,0.000125470783165049,0.0002356819817770463,0.00023568198177704633,0.001549937484274173,0.001675408267439222,-2.710505431213761e-20,-0.000125470783165049
263.5999999999992,0.00023538396183852273,0.00023538396183852276,0.001671780863162056,0.0015455123102533425,-2.710505431213761e-20,0.00012626855290871352,0.00023538396183852276,0.00023538396183852276,0.0015455123102533425,0.001671780863162056,0.0,-0.00012626855290871352
263.69999999999925,0.0002350859418999992,0.00023508594189999922,0.00166815345888489,0.001541087136232512,-2.710505431213761e-20,0.00012706632265237802,0.00023508594189999922,0.00023508594189999922,0.001541087136232512,0.00166815345888489,0.0,-0.00012706632265237802
263.7999999999992,0.0002347879219614758,0.00023478792196147583,0.0016645260546077263,0.0015366619622116842,-2.710505431213761e-20,0.0001278640923960421,0.00023478792196147583,0.00023478792196147583,0.0015366619622116842,0.0016645260546077263,0.0,-0.0001278640923960421
263.8999999999992,0.00023448990202295242,0.00023448990202295245,0.0016608986503305623,0.0015322367881908563,-2.710505431213761e-20,0.00012866186213970595,0.00023448990202295245,0.00023448990202295245,0.0015322367881908563,0.0016608986503305623,0.0,-0.00012866186213970595
263.9999999999992,0.0002341971374978661,0.00023419713749786613,0.001657225175611153,0.0015277085526466255,-2.710505431213761e-20,0.0001295166229645275,0.00023419713749786613,0.00023419713749786613,0.0015277085526466255,0.001657225175611153,0.0,-0.0001295166229645275
264.0999999999992,0.0002339081786169931,0.0002339081786169931,0.0016535183395370147,0.001523105686344068,0.0,0.00013041265319294667,0.0002339081786169931,0.00023390817861699311,0.001523105686344068,0.0016535183395370147,-2.710505431213761e-20,-0.00013041265319294667
264.1999999999992,0.0002336192197361202,0.00023361921973612024,0.0016498115034628785,0.0015185028200415131,-2.710505431213761e-20,0.0001313086834213654,0.00023361921973612024,0.00023361921973612024,0.0015185028200415131,0.0016498115034628785,0.0,-0.0001313086834213654
264.29999999999916,0.00023333026085524736,0.00023333026085524736,0.0016461046673887424,0.0015138999537389582,0.0,0.00013220471364978415,0.00023333026085524736,0.00023333026085524736,0.0015138999537389582,0.0016461046673887424,0.0,-0.00013220471364978415
264.3999999999992,0.00023304130197437432,0.00023304130197437432,0.001642397831314604,0.0015092970874364007,0.0,0.00013310074387820332,0.00023304130197437432,0.00023304130197437435,0.0015092970874364007,0.001642397831314604,-2.710505431213761e-20,-0.00013310074387820332
264.4999999999992,0.00023275234309350128,0.0002327523430935013,0.0016386909952404657,0.0015046942211338432,-2.710505431213761e-20,0.0001339967741066225,0.0002327523430935013,0.0002327523430935013,0.0015046942211338432,0.0016386909952404657,0.0,-0.0001339967741066225
264.59999999999917,0.00023246338421262843,0.00023246338421262843,0.0016349841591663296,0.0015000913548312883,0.0,0.00013489280433504123,0.00023246338421262843,0.00023246338421262846,0.0015000913548312883,0.0016349841591663296,-2.710505431213761e-20,-0.00013489280433504123
264.69999999999914,0.00023217442533175555,0.00023217442533175555,0.0016312773230921934,0.0014954884885287334,0.0,0.00013578883456345997,0.00023217442533175555,0.00023217442533175558,0.0014954884885287334,0.0016312773230921934,-2.710505431213761e-20,-0.00013578883456345997
264.79999999999916,0.0002318854664508825,0.00023188546645088254,0.001627570487018055,0.001490885622226176,-2.710505431213761e-20,0.00013668486479187915,0.00023188546645088254,0.00023188546645088256,0.001490885622226176,0.001627570487018055,-2.710505431213761e-20,-0.00013668486479187915
264.8999999999992,0.0002315965075700095,0.0002315965075700095,0.0016238636509439167,0.0014862827559236184,0.0,0.00013758089502029832,0.0002315965075700095,0.00023159650757000952,0.0014862827559236184,0.0016238636509439167,-2.710505431213761e-20,-0.00013758089502029832
264.99999999999915,0.00023130754868913662,0.00023130754868913662,0.0016201568148697806,0.0014816798896210635,0.0,0.00013847692524871706,0.00023130754868913662,0.00023130754868913665,0.0014816798896210635,0.0016201568148697806,-2.710505431213761e-20,-0.00013847692524871706
265.0999999999991,0.00023102214741704843,0.00023102214741704843,0.0016163689064118906,0.0014768899206544224,0.0,0.00013947898575746823,0.00023102214741704846,0.00023102214741704846,0.0014768899206544224,0.0016163689064118906,0.0,-0.00013947898575746823
265.19999999999914,0.00023073710876624122,0.00023073710876624122,0.0016125727343776922,0.0014720808806173323,0.0,0.0001404918537603599,0.00023073710876624122,0.00023073710876624122,0.0014720808806173325,0.0016125727343776922,0.0,-0.00014049185376035968
265.29999999999916,0.000230452070115434,0.000230452070115434,0.0016087765623434937,0.0014672718405802424,0.0,0.00014150472176325136,0.000230452070115434,0.00023045207011543402,0.0014672718405802424,0.0016087765623434937,-2.710505431213761e-20,-0.00014150472176325136
265.3999999999991,0.00023016703146462692,0.00023016703146462692,0.0016049803903092975,0.001462462800543155,0.0,0.00014251758976614238,0.00023016703146462692,0.00023016703146462695,0.001462462800543155,0.0016049803903092975,-2.710505431213761e-20,-0.00014251758976614238
265.4999999999991,0.00022988199281381985,0.00022988199281381985,0.0016011842182751012,0.0014576537605060678,0.0,0.0001435304577690334,0.00022988199281381987,0.00022988199281381987,0.001457653760506068,0.0016011842182751012,0.0,-0.00014353045776903319
265.5999999999991,0.00022959695416301261,0.00022959695416301261,0.001597388046240903,0.0014528447204689779,0.0,0.00014454332577192508,0.00022959695416301264,0.00022959695416301264,0.0014528447204689779,0.001597388046240903,0.0,-0.00014454332577192508
265.69999999999914,0.0002293119155122054,0.0002293119155122054,0.0015935918742067045,0.0014480356804318878,0.0,0.00014555619377481675,0.0002293119155122054,0.0002293119155122054,0.001448035680431888,0.0015935918742067045,0.0,-0.00014555619377481653
265.7999999999991,0.00022902687686139834,0.00022902687686139834,0.0015897957021725083,0.0014432266403948005,0.0,0.00014656906177770777,0.00022902687686139836,0.00022902687686139834,0.0014432266403948007,0.0015897957021725083,2.710505431213761e-20,-0.00014656906177770756
265.89999999999907,0.00022874183821059127,0.00022874183821059127,0.001585999530138312,0.0014384176003577132,0.0,0.0001475819297805988,0.0002287418382105913,0.00022874183821059127,0.0014384176003577134,0.001585999530138312,2.710505431213761e-20,-0.00014758192978059858
265.9999999999991,0.00022845679955978403,0.00022845679955978403,0.0015822033581041135,0.0014336085603206233,0.0,0.00014859479778349025,0.00022845679955978406,0.00022845679955978403,0.0014336085603206235,0.0015822033581041135,2.710505431213761e-20,-0.00014859479778349003
266.0999999999991,0.00022817266662722698,0.00022817266662722698,0.0015783827312192804,0.0014287423788364652,0.0,0.00014964035238281513,0.000228172666627227,0.00022817266662722698,0.0014287423788364654,0.0015783827312192804,2.710505431213761e-20,-0.00014964035238281491
266.1999999999991,0.00022789148209663356,0.00022789148209663356,0.0015744824959908895,0.0014236901837054625,0.0,0.00015079231228542697,0.0002278914820966336,0.00022789148209663356,0.0014236901837054628,0.0015744824959908895,2.710505431213761e-20,-0.00015079231228542675
266.29999999999905,0.00022761029756604014,0.00022761029756604014,0.0015705822607624987,0.0014186379885744599,0.0,0.0001519442721880388,0.00022761029756604017,0.00022761029756604014,0.00141863798857446,0.0015705822607624987,2.710505431213761e-20,-0.0001519442721880386
266.39999999999907,0.00022732911303544655,0.00022732911303544655,0.0015666820255341057,0.0014135857934434544,0.0,0.0001530962320906513,0.00022732911303544658,0.00022732911303544655,0.0014135857934434544,0.0015666820255341057,2.710505431213761e-20,-0.0001530962320906513
