Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
2535.26,1.318068524028473e-06,1.318068524028473e-06,3.884477776762355e-05,3.884430647075354e-05,0.0,4.712968700064856e-10,1.3180685240284731e-06,1.318068524028473e-06,3.884430647075354e-05,3.884477776762355e-05,2.117582368135751e-22,-4.712968700064856e-10
2576.26,1.2401024586223871e-06,1.240102458622387e-06,3.760441035514605e-05,3.760396885494693e-05,2.117582368135751e-22,4.4150019911818683e-10,1.2401024586223871e-06,1.2401024586223871e-06,3.760396885494693e-05,3.760441035514605e-05,0.0,-4.4150019911818683e-10
2617.93,1.166671437568772e-06,1.166671437568772e-06,3.6403412614321396e-05,3.640299901631009e-05,0.0,4.135980113083304e-10,1.166671437568772e-06,1.166671437568772e-06,3.640299901631009e-05,3.64034126143214e-05,0.0,-4.1359801131510667e-10
2660.27,1.097591773622364e-06,1.0975917736223642e-06,3.524088027486078e-05,3.52404927998037e-05,-2.117582368135751e-22,3.8747505707860353e-10,1.0975917736223642e-06,1.097591773622364e-06,3.52404927998037e-05,3.524088027486078e-05,2.117582368135751e-22,-3.8747505707860353e-10
2703.3,1.0325057027291783e-06,1.0325057027291783e-06,3.411535073750956e-05,3.411498772587119e-05,0.0,3.6301163836786454e-10,1.0325057027291783e-06,1.0325057027291783e-06,3.41149877258712e-05,3.411535073750956e-05,0.0,-3.6301163836108827e-10
2747.03,9.712488883625506e-07,9.712488883625506e-07,3.3025668554161186e-05,3.302532845240472e-05,0.0,3.4010175646343073e-10,9.712488883625506e-07,9.712488883625506e-07,3.302532845240472e-05,3.3025668554161186e-05,0.0,-3.4010175646343073e-10
2791.46,9.136000379875318e-07,9.136000379875317e-07,3.1970983680398584e-05,3.1970665028986524e-05,1.0587911840678754e-22,3.186514120601634e-10,9.136000379875318e-07,9.136000379875318e-07,3.1970665028986524e-05,3.1970983680398584e-05,0.0,-3.186514120601634e-10
2836.61,8.593613606232573e-07,8.593613606232574e-07,3.094999862938622e-05,3.094970006686462e-05,-1.0587911840678754e-22,2.985625216023538e-10,8.593613606232574e-07,8.593613606232574e-07,3.094970006686462e-05,3.094999862938622e-05,0.0,-2.985625216023538e-10
2882.49,8.082676705409322e-07,8.082676705409322e-07,2.9961663942367268e-05,2.9961384193776944e-05,0.0,2.797485903239811e-10,8.082676705409322e-07,8.082676705409323e-07,2.9961384193776944e-05,2.9961663942367268e-05,-1.0587911840678754e-22,-2.797485903239811e-10
2929.11,7.602054358577352e-07,7.602054358577352e-07,2.9004963060996106e-05,2.900470093257108e-05,0.0,2.62128425024689e-10,7.602054358577352e-07,7.602054358577352e-07,2.9004700932571085e-05,2.9004963060996106e-05,0.0,-2.6212842502130085e-10
2976.48,7.149707361554732e-07,7.149707361554732e-07,2.807893946623586e-05,2.807869383973444e-05,0.0,2.4562650141781014e-10,7.149707361554732e-07,7.149707361554732e-07,2.807869383973444e-05,2.807893946623586e-05,0.0,-2.4562650141781014e-10
3024.63,6.723965042520243e-07,6.723965042520243e-07,2.7182282625442206e-05,2.7182052460154705e-05,0.0,2.3016528750125875e-10,6.723965042520243e-07,6.723965042520243e-07,2.7182052460154708e-05,2.7182282625442206e-05,0.0,-2.3016528749787062e-10
3073.55,6.32331419023741e-07,6.32331419023741e-07,2.631447172074369e-05,2.6314256035351323e-05,0.0,2.1568539236731569e-10,6.32331419023741e-07,6.32331419023741e-07,2.6314256035351326e-05,2.6314471720743693e-05,0.0,-2.1568539236731569e-10
3123.26,5.946325231803381e-07,5.946325231803381e-07,2.5474441969297647e-05,2.547423984739526e-05,0.0,2.021219023856831e-10,5.946325231803381e-07,5.946325231803381e-07,2.547423984739526e-05,2.5474441969297647e-05,0.0,-2.021219023856831e-10
3173.78,5.591561861016813e-07,5.591561861016813e-07,2.4661192613070198e-05,2.466100319840119e-05,0.0,1.894146690081637e-10,5.591561861016813e-07,5.591561861016813e-07,2.466100319840119e-05,2.46611926130702e-05,0.0,-1.8941466901155183e-10
3225.11,5.257880471648786e-07,5.257880471648787e-07,2.387407963658453e-05,2.3873902124499333e-05,-1.0587911840678754e-22,1.7751208519729356e-10,5.257880471648787e-07,5.257880471648786e-07,2.3873902124499333e-05,2.387407963658453e-05,1.0587911840678754e-22,-1.7751208519729356e-10
3277.27,4.943816859875243e-07,4.943816859875243e-07,2.3112155199957427e-05,2.3111988838744248e-05,0.0,1.6636121317941473e-10,4.943816859875243e-07,4.943816859875243e-07,2.3111988838744248e-05,2.3112155199957427e-05,0.0,-1.6636121317941473e-10
3330.28,4.64836346544737e-07,4.64836346544737e-07,2.237451967229779e-05,2.237436375906561e-05,0.0,1.5591323218112126e-10,4.64836346544737e-07,4.64836346544737e-07,2.2374363759065614e-05,2.237451967229779e-05,0.0,-1.5591323217773313e-10
3384.15,4.370428267038259e-07,4.370428267038259e-07,2.1660460932566213e-05,2.1660314808583718e-05,0.0,1.461239824954619e-10,4.370428267038259e-07,4.370428267038259e-07,2.1660314808583718e-05,2.1660460932566213e-05,0.0,-1.461239824954619e-10
3438.88,4.1089819007657983e-07,4.108981900765799e-07,2.0969398032810147e-05,2.0969261078673632e-05,-5.293955920339377e-23,1.3695413651483275e-10,4.108981900765799e-07,4.108981900765799e-07,2.0969261078673632e-05,2.0969398032810147e-05,0.0,-1.3695413651483275e-10
3494.5,3.8630019138495484e-07,3.8630019138495484e-07,2.0300389510458683e-05,2.0300261148902344e-05,0.0,1.283615563389413e-10,3.8630019138495484e-07,3.863001913849549e-07,2.0300261148902347e-05,2.0300389510458683e-05,-5.293955920339377e-23,-1.2836155633555316e-10
3551.02,3.6316106966708984e-07,3.6316106966708984e-07,1.9652783988053368e-05,1.9652663677637953e-05,0.0,1.2031041541501705e-10,3.6316106966708984e-07,3.6316106966708984e-07,1.9652663677637953e-05,1.9652783988053368e-05,0.0,-1.2031041541501705e-10
3608.46,3.4139184994933176e-07,3.4139184994933176e-07,1.902583735803645e-05,1.902572459233747e-05,0.0,1.1276569897988994e-10,3.4139184994933176e-07,3.4139184994933176e-07,1.9025724592337474e-05,1.902583735803645e-05,0.0,-1.1276569897650181e-10
3666.82,3.2092068342397316e-07,3.2092068342397316e-07,1.8419044738861112e-05,1.8418939041841257e-05,0.0,1.0569701985532623e-10,3.2092068342397316e-07,3.2092068342397316e-07,1.8418939041841257e-05,1.8419044738861115e-05,0.0,-1.0569701985871436e-10
3726.13,3.016645829955959e-07,3.016645829955959e-07,1.7831607141519578e-05,1.7831508068894596e-05,0.0,9.907262498180715e-11,3.016645829955959e-07,3.016645829955959e-07,1.7831508068894596e-05,1.7831607141519578e-05,0.0,-9.907262498180715e-11
3786.4,2.835514311799206e-07,2.835514311799206e-07,1.7262958201720116e-05,1.7262865336835128e-05,0.0,9.286488498823809e-11,2.835514311799206e-07,2.835514311799206e-07,1.7262865336835128e-05,1.7262958201720116e-05,0.0,-9.286488498823809e-11
3847.64,2.665152365108476e-07,2.665152365108476e-07,1.6712541474385632e-05,1.6712454426357677e-05,0.0,8.704802795529818e-11,2.665152365108476e-07,2.665152365108476e-07,1.671245442635768e-05,1.6712541474385632e-05,0.0,-8.704802795191004e-11
3909.87,2.504960439318992e-07,2.5049604393189916e-07,1.6179732835276446e-05,1.61796512383965e-05,5.293955920339377e-23,8.159687994521042e-11,2.5049604393189916e-07,2.504960439318992e-07,1.6179651238396504e-05,1.6179732835276446e-05,-5.293955920339377e-23,-8.159687994182228e-11
3973.11,2.354273856738173e-07,2.354273856738173e-07,1.5663930371306135e-05,1.5663853883299024e-05,0.0,7.648800711047453e-11,2.354273856738173e-07,2.354273856738173e-07,1.5663853883299024e-05,1.5663930371306135e-05,0.0,-7.648800711047453e-11
4037.38,2.212793685189202e-07,2.212793685189202e-07,1.5164578359016872e-05,1.516450665943484e-05,0.0,7.169958203206788e-11,2.212793685189202e-07,2.212793685189202e-07,1.516450665943484e-05,1.5164578359016873e-05,0.0,-7.169958203376195e-11
4102.68,2.0795548517680351e-07,2.0795548517680351e-07,1.468127486871572e-05,1.4681207656191161e-05,0.0,6.721252455932304e-11,2.0795548517680351e-07,2.0795548517680354e-07,1.4681207656191163e-05,1.468127486871572e-05,-2.6469779601696886e-23,-6.721252455762898e-11
4169.03,1.9542859640024209e-07,1.954285964002421e-07,1.4213458457475866e-05,1.4213395449914106e-05,-2.6469779601696886e-23,6.300756176026191e-11,1.954285964002421e-07,1.954285964002421e-07,1.4213395449914106e-05,1.4213458457475866e-05,0.0,-6.300756176026191e-11
4236.46,1.8365253521127367e-07,1.836525352112737e-07,1.3760549537179891e-05,1.3760490471035045e-05,-2.6469779601696886e-23,5.90661448466196e-11,1.836525352112737e-07,1.836525352112737e-07,1.3760490471035045e-05,1.3760549537179893e-05,0.0,-5.906614484831366e-11
4304.98,1.7258066303737072e-07,1.7258066303737072e-07,1.3322122961884461e-05,1.3322067589937654e-05,0.0,5.5371946807716236e-11,1.7258066303737072e-07,1.7258066303737072e-07,1.3322067589937655e-05,1.3322122961884461e-05,0.0,-5.537194680602217e-11
4374.62,1.6216879359406197e-07,1.6216879359406197e-07,1.2897638306453451e-05,1.2897586397462704e-05,0.0,5.190899074716446e-11,1.6216879359406197e-07,1.6216879359406197e-07,1.2897586397462704e-05,1.2897638306453451e-05,0.0,-5.190899074716446e-11
4445.37,1.5238505081206978e-07,1.5238505081206978e-07,1.2486814905591025e-05,1.248676624169863e-05,0.0,4.866389239582098e-11,1.5238505081206978e-07,1.5238505081206978e-07,1.248676624169863e-05,1.2486814905591025e-05,0.0,-4.866389239582098e-11
4517.27,1.4318672656610582e-07,1.4318672656610582e-07,1.2089088237812663e-05,1.2089042615879522e-05,0.0,4.5621933141682227e-11,1.4318672656610582e-07,1.4318672656610582e-07,1.2089042615879522e-05,1.2089088237812663e-05,0.0,-4.5621933141682227e-11
4590.33,1.3453778637974075e-07,1.3453778637974075e-07,1.1704082868098575e-05,1.170404009725456e-05,0.0,4.277084401405095e-11,1.3453778637974075e-07,1.3453778637974075e-07,1.170404009725456e-05,1.1704082868098575e-05,0.0,-4.277084401405095e-11
4664.58,1.2640914655435353e-07,1.264091465543535e-07,1.1331334428621401e-05,1.1331294330628028e-05,2.6469779601696886e-23,4.009799337321507e-11,1.264091465543535e-07,1.2640914655435353e-07,1.1331294330628028e-05,1.1331334428621401e-05,-2.6469779601696886e-23,-4.009799337321507e-11
4740.03,1.1876689902155619e-07,1.1876689902155619e-07,1.0970497212807846e-05,1.0970459620112693e-05,0.0,3.759269515315599e-11,1.1876689902155619e-07,1.1876689902155619e-07,1.0970459620112694e-05,1.0970497212807846e-05,0.0,-3.759269515146192e-11
4816.69,1.1158581981484414e-07,1.1158581981484414e-07,1.0621229820154993e-05,1.062119457560587e-05,0.0,3.524454912251127e-11,1.1158581981484416e-07,1.1158581981484416e-07,1.0621194575605872e-05,1.0621229820154993e-05,0.0,-3.524454912081721e-11
4894.6,1.0483479845504555e-07,1.0483479845504554e-07,1.0283070640767002e-05,1.028303759758378e-05,1.3234889800848443e-23,3.304318322223433e-11,1.0483479845504554e-07,1.0483479845504555e-07,1.028303759758378e-05,1.0283070640767002e-05,-1.3234889800848443e-23,-3.304318322223433e-11
4973.77,9.849009260134402e-08,9.849009260134402e-08,9.955708327129486e-06,9.955677347545544e-06,0.0,3.0979583942646396e-11,9.849009260134403e-08,9.849009260134402e-08,9.955677347545544e-06,9.955708327129488e-06,1.3234889800848443e-23,-3.097958394434046e-11
5054.21,9.252772584309958e-08,9.252772584309957e-08,9.638837015582043e-06,9.638807970178921e-06,1.3234889800848443e-23,2.9045403121836914e-11,9.252772584309958e-08,9.252772584309958e-08,9.638807970178921e-06,9.638837015582045e-06,0.0,-2.904540312353098e-11
5135.96,8.692157399054491e-08,8.692157399054491e-08,9.332043767919585e-06,9.33201653586534e-06,0.0,2.723205424451803e-11,8.692157399054492e-08,8.692157399054492e-08,9.33201653586534e-06,9.332043767919585e-06,0.0,-2.723205424451803e-11
5219.03,8.165391809724393e-08,8.165391809724394e-08,9.035047328108969e-06,9.035021795918309e-06,-1.3234889800848443e-23,2.5532190660207225e-11,8.165391809724394e-08,8.165391809724393e-08,9.035021795918309e-06,9.035047328108969e-06,1.3234889800848443e-23,-2.5532190660207225e-11
5303.44,7.670229985392534e-08,7.670229985392534e-08,8.74753730553462e-06,8.747513366838387e-06,0.0,2.3938696233356382e-11,7.670229985392534e-08,7.670229985392535e-08,8.747513366838388e-06,8.74753730553462e-06,-1.3234889800848443e-23,-2.3938696231662316e-11
5389.22,7.204902621933984e-08,7.204902621933984e-08,8.46918157583021e-06,8.469159131081606e-06,0.0,2.2444748604854474e-11,7.204902621933984e-08,7.204902621933984e-08,8.469159131081606e-06,8.46918157583021e-06,0.0,-2.2444748604854474e-11
5476.39,6.767440899897924e-08,6.767440899897924e-08,8.199693670343051e-06,8.199672626149332e-06,0.0,2.1044193719503665e-11,6.767440899897924e-08,6.767440899897924e-08,8.199672626149332e-06,8.199693670343051e-06,0.0,-2.1044193719503665e-11
5564.97,6.356505020192738e-08,6.356505020192738e-08,7.938796621470404e-06,7.938776890286507e-06,0.0,1.973118389731127e-11,6.356505020192738e-08,6.356505020192738e-08,7.938776890286507e-06,7.938796621470404e-06,0.0,-1.973118389731127e-11
5654.98,5.9705165129539e-08,5.9705165129539e-08,7.68622500267767e-06,7.686206502401586e-06,0.0,1.850027608422944e-11,5.9705165129539e-08,5.9705165129539e-08,7.686206502401588e-06,7.68622500267767e-06,0.0,-1.8500276082535376e-11
5746.44,5.607587470879168e-08,5.607587470879168e-08,7.441718463087564e-06,7.4417011167138265e-06,0.0,1.734637373722466e-11,5.607587470879169e-08,5.607587470879168e-08,7.4417011167138265e-06,7.441718463087564e-06,6.617444900424222e-24,-1.734637373722466e-11
5839.39,5.266441033839274e-08,5.266441033839274e-08,7.204973618002243e-06,7.204957353620519e-06,0.0,1.6264381724420294e-11,5.266441033839274e-08,5.266441033839274e-08,7.20495735362052e-06,7.204973618002244e-06,0.0,-1.6264381724420294e-11
5933.83,4.9459433870293156e-08,4.9459433870293156e-08,6.975801021516288e-06,6.97578577134638e-06,0.0,1.5250169908083335e-11,4.9459433870293156e-08,4.9459433870293156e-08,6.97578577134638e-06,6.975801021516288e-06,0.0,-1.5250169908083335e-11
6029.81,4.644859977822403e-08,4.644859977822403e-08,6.753897079740095e-06,6.753882780572993e-06,0.0,1.4299167102119203e-11,4.644859977822403e-08,4.644859977822403e-08,6.753882780572994e-06,6.753897079740095e-06,0.0,-1.429916710127217e-11
6127.33,4.361986091199911e-08,4.361986091199911e-08,6.539085469494411e-06,6.539072061851744e-06,0.0,1.3407642666802264e-11,4.361986091199911e-08,4.3619860911999115e-08,6.539072061851744e-06,6.539085469494412e-06,-6.617444900424222e-24,-1.3407642667649297e-11
6226.44,4.0960184205464825e-08,4.096018420546483e-08,6.3310832006651465e-06,6.3310706289260645e-06,-6.617444900424222e-24,1.2571739081953582e-11,4.096018420546483e-08,4.096018420546483e-08,6.331070628926065e-06,6.3310832006651465e-06,0.0,-1.2571739081106549e-11
6327.15,3.846248786175133e-08,3.846248786175133e-08,6.129704516113825e-06,6.129692728099315e-06,0.0,1.1788014509660119e-11,3.846248786175134e-08,3.846248786175134e-08,6.129692728099315e-06,6.129704516113825e-06,0.0,-1.1788014509660119e-11
6429.48,3.6116506556620084e-08,3.611650655662008e-08,5.934748450891926e-06,5.9347373976315665e-06,6.617444900424222e-24,1.1053260359471522e-11,3.6116506556620084e-08,3.6116506556620084e-08,5.9347373976315665e-06,5.934748450891926e-06,0.0,-1.1053260359471522e-11
6533.48,3.391068254693047e-08,3.391068254693046e-08,5.745964039204155e-06,5.745953674929724e-06,6.617444900424222e-24,1.0364274430953993e-11,3.391068254693047e-08,3.391068254693047e-08,5.745953674929724e-06,5.745964039204155e-06,0.0,-1.0364274430953993e-11
6639.15,3.183889633972465e-08,3.183889633972465e-08,5.563200255046503e-06,5.5631905366705815e-06,0.0,9.71837592158068e-12,3.183889633972465e-08,3.183889633972465e-08,5.5631905366705815e-06,5.563200255046503e-06,0.0,-9.71837592158068e-12
6746.54,2.989225066990583e-08,2.989225066990583e-08,5.386224806869582e-06,5.386215694146658e-06,0.0,9.112722924005195e-12,2.989225066990583e-08,2.989225066990583e-08,5.386215694146658e-06,5.386224806869582e-06,0.0,-9.112722924005195e-12
6855.65,2.8063961711933277e-08,2.8063961711933277e-08,5.214895596079284e-06,5.2148870511565134e-06,0.0,8.544922770898353e-12,2.8063961711933277e-08,2.8063961711933277e-08,5.214887051156514e-06,5.214895596079284e-06,0.0,-8.54492277005132e-12
6966.54,2.6345969522209656e-08,2.6345969522209656e-08,5.048981076080596e-06,5.048973063608093e-06,0.0,8.012472502770909e-12,2.6345969522209656e-08,2.6345969522209656e-08,5.048973063608093e-06,5.048981076080596e-06,0.0,-8.012472502770909e-12
7079.22,2.4732106026447495e-08,2.4732106026447495e-08,4.888334486204312e-06,4.888326972937673e-06,0.0,7.513266638814443e-12,2.4732106026447495e-08,2.4732106026447495e-08,4.888326972937673e-06,4.888334486204313e-06,0.0,-7.513266639661475e-12
7193.72,2.3215931042472385e-08,2.3215931042472385e-08,4.73278341466384e-06,4.732776369441705e-06,0.0,7.045222135276276e-12,2.3215931042472385e-08,2.3215931042472385e-08,4.732776369441706e-06,4.73278341466384e-06,0.0,-7.045222134429243e-12
7310.07,2.1791696369835215e-08,2.179169636983521e-08,4.582161417798253e-06,4.582154811486613e-06,3.308722450212111e-24,6.60631163997298e-12,2.179169636983521e-08,2.1791696369835215e-08,4.582154811486613e-06,4.582161417798254e-06,-3.308722450212111e-24,-6.606311640820013e-12
7428.31,2.0453869440123465e-08,2.045386944012346e-08,4.436295840829994e-06,4.43628964601979e-06,3.308722450212111e-24,6.194810204188789e-12,2.045386944012346e-08,2.0453869440123465e-08,4.43628964601979e-06,4.436295840829994e-06,-3.308722450212111e-24,-6.194810204188789e-12
7548.45,1.9197146357675014e-08,1.9197146357675014e-08,4.295055675218773e-06,4.295049866259547e-06,0.0,5.808959226588943e-12,1.9197146357675014e-08,1.9197146357675014e-08,4.295049866259547e-06,4.295055675218773e-06,0.0,-5.808959226588943e-12
7670.54,1.8016803637961107e-08,1.8016803637961107e-08,4.1582664787260896e-06,4.1582610315711385e-06,0.0,5.447154951084736e-12,1.8016803637961107e-08,1.801680363796111e-08,4.1582610315711385e-06,4.1582664787260896e-06,-3.308722450212111e-24,-5.447154951084736e-12
7794.61,1.6908133399152482e-08,1.6908133399152482e-08,4.025783440556502e-06,4.025778332623883e-06,0.0,5.1079326188470755e-12,1.6908133399152482e-08,1.6908133399152482e-08,4.025778332623883e-06,4.025783440556503e-06,0.0,-5.1079326196941085e-12
7920.68,1.5866674392660725e-08,1.5866674392660725e-08,3.897474994908766e-06,3.8974702050747724e-06,0.0,4.789833993200561e-12,1.5866674392660725e-08,1.586667439266073e-08,3.8974702050747724e-06,3.897474994908766e-06,-3.308722450212111e-24,-4.789833993200561e-12
