{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 15\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241115\CCD Scan 85249
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
23:41:08	29.00000000	2.37000000	9.13400000	-1.01300000	6.52000000	13.03950000	8.74998333	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.33615112	0.01061429	-0.07998983	-0.00017198	0.04739983	-0.01743415	-0.01717115	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	1013216.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45733111.00000000	0.00000000	znpc_85249-00029
23:41:13	30.00000000	2.37000000	9.13200000	-1.01300000	6.76000000	13.51950000	8.74998333	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.16830444	0.01057830	-0.04662157	-0.00000761	0.04123574	-0.01763140	-0.02202023	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	1013488.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45789604.00000000	0.00000000	znpc_85249-00030
23:41:19	31.00000000	2.37000000	9.13000000	-1.01250000	7.00000000	13.99950000	8.74998333	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.02792358	0.01048312	-0.10661869	0.00001212	0.04846827	-0.01768071	-0.01513289	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	1013560.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45655687.00000000	0.00000000	znpc_85249-00031
23:41:24	32.00000000	2.37000000	9.13600000	-1.01350000	6.28000000	12.56000000	8.50185706	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.88546753	0.01026911	-0.14656198	-0.00000761	0.06513597	-0.01616845	-0.02586662	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	1013600.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46452834.00000000	0.00000000	znpc_85249-00032
23:41:29	33.00000000	2.37000000	9.13600000	-1.01350000	6.28000000	12.56000000	8.49979331	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.72067261	0.01040439	-0.14672635	0.00015512	0.05075310	-0.01858478	-0.01513289	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	1013528.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46324762.00000000	0.00000000	znpc_85249-00033
23:41:35	34.00000000	2.37000000	9.13600000	-1.01350000	6.28000000	12.56000000	8.49979331	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.57571411	0.01017574	-0.15132887	0.00028991	0.05358036	-0.01703965	-0.01406445	-1088.85452119	0.00020758	0.00000000	0.00000000	0.00000000	1013580.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46340171.00000000	0.00000000	znpc_85249-00034
23:41:40	35.00000000	2.37000000	9.13600000	-1.01350000	6.28000000	12.56000000	8.49979331	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.40481567	0.01008632	-0.18108087	0.00016827	0.04434244	-0.01748346	-0.01988334	-1088.85452119	0.00025689	0.00000000	0.00000000	0.00000000	1013664.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46297456.00000000	0.00000000	znpc_85249-00035
23:41:46	36.00000000	2.37000000	9.13600000	-1.01350000	6.28000000	12.56000000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.26519775	0.00995334	-0.07686669	0.00009266	0.09237301	-0.01567533	-0.01929159	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	1013592.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46321910.00000000	0.00000000	znpc_85249-00036
23:41:51	37.00000000	2.37000000	9.13400000	-1.01300000	6.52000000	13.03950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.10192871	0.01058339	-0.06831916	0.00044443	0.06627016	-0.01837109	-0.01388363	-1088.85452119	0.00020758	0.00000000	0.00000000	0.00000000	1013548.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46167829.00000000	0.00000000	znpc_85249-00037
23:41:57	38.00000000	2.37000000	9.13200000	-1.01300000	6.76000000	13.51950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.35543823	0.01024544	-0.10661869	-0.00012267	0.06005676	-0.01666158	-0.01819027	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	1013616.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46091746.00000000	0.00000000	znpc_85249-00038
23:42:02	39.00000000	2.37000000	9.13000000	-1.01250000	7.00000000	13.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.18835449	0.01030313	-0.13341192	0.00031786	0.02060660	-0.01585614	-0.01639858	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1013624.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45987628.00000000	0.00000000	znpc_85249-00039
23:42:07	40.00000000	2.37000000	9.12750000	-1.01250000	7.25000000	14.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.02050781	0.01070289	-0.18535464	0.00021759	0.03863861	-0.01539589	-0.01723690	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	1013664.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45904916.00000000	0.00000000	znpc_85249-00040
23:42:13	41.00000000	2.37000000	9.12550000	-1.01200000	7.50000000	14.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.86944580	0.01052422	-0.18782027	0.00031950	0.00926468	-0.01687527	-0.02101754	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	1010436.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45853203.00000000	0.00000000	znpc_85249-00041
23:42:19	42.00000000	2.37000000	9.12300000	-1.01200000	7.75000000	15.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.70236206	0.01065999	-0.16217767	-0.00011445	0.08614318	-0.01677664	-0.01922584	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	1010928.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45709585.00000000	0.00000000	znpc_85249-00042
23:42:24	43.00000000	2.37000000	9.12100000	-1.01150000	8.00000000	15.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.56427002	0.01040356	-0.11631685	0.00021594	0.08828006	-0.01590545	-0.01856834	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	1010984.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45770343.00000000	0.00000000	znpc_85249-00043
23:42:29	44.00000000	2.37000000	9.11900000	-1.01100000	8.25000000	16.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.39794922	0.01058816	-0.10349555	0.00018142	-0.00564420	-0.01674377	-0.01664514	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	1010944.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45773130.00000000	0.00000000	znpc_85249-00044
23:42:35	45.00000000	2.37000000	9.11650000	-1.01100000	8.50000000	16.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.23849487	0.01102425	-0.16973895	0.00000061	0.03383884	-0.01725333	-0.01715471	-904.76393096	0.00012539	0.00000000	0.00000000	0.00000000	1010980.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45758849.00000000	0.00000000	znpc_85249-00045
23:42:40	46.00000000	2.37000000	9.11450000	-1.01050000	8.75000000	17.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.08590698	0.01087220	-0.13374067	0.00043621	0.03763592	-0.01856834	-0.01049749	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	1011052.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45732168.00000000	0.00000000	znpc_85249-00046
23:42:45	47.00000000	2.37000000	9.11200000	-1.01000000	9.00000000	17.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	499.93179321	0.01067857	-0.17187583	-0.00001583	0.06390315	-0.01644789	-0.02017922	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	1011028.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45758859.00000000	0.00000000	znpc_85249-00047
23:42:51	48.00000000	2.37000000	9.11000000	-1.01000000	9.25000000	18.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.88317871	0.01068596	-0.17467022	0.00006636	0.08666918	-0.01745058	-0.01245356	585.93773544	0.00010895	0.00000000	0.00000000	0.00000000	1010988.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45797632.00000000	0.00000000	znpc_85249-00048
23:42:56	49.00000000	2.37000000	9.10800000	-1.00950000	9.50000000	18.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.70465088	0.01025250	-0.07275730	0.00012225	0.03600860	-0.01794371	-0.01442607	-1088.85452119	0.00022401	0.00000000	0.00000000	0.00000000	1011100.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45809388.00000000	0.00000000	znpc_85249-00049
23:43:02	50.00000000	2.37000000	9.10550000	-1.00900000	9.75000000	19.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.57113647	0.01065292	-0.17319084	0.00032772	-0.01433967	-0.01989978	-0.01130293	-842.40341100	0.00020758	0.00000000	0.00000000	0.00000000	1011108.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45633414.00000000	0.00000000	znpc_85249-00050
23:43:07	51.00000000	2.37000000	9.10350000	-1.00900000	10.00000000	19.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.40100098	0.01044236	-0.19455967	0.00022416	0.02606387	-0.01837109	-0.01386719	-65.95348078	-0.00000611	0.00000000	0.00000000	0.00000000	1011044.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45724795.00000000	0.00000000	znpc_85249-00051
23:43:12	52.00000000	2.37000000	9.10150000	-1.00850000	10.25000000	20.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.26214600	0.01017722	-0.13850757	-0.00000596	0.06419902	-0.01907790	-0.01163169	-1.01358668	-0.00003899	0.00000000	0.00000000	0.00000000	1011092.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45722663.00000000	0.00000000	znpc_85249-00052
23:43:18	53.00000000	2.37000000	9.09900000	-1.00800000	10.50000000	20.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.09277344	0.01027535	-0.08031858	0.00024717	0.05381048	-0.01736840	-0.02059016	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	1011136.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45642830.00000000	0.00000000	znpc_85249-00053
23:43:23	54.00000000	2.37000000	9.09700000	-1.00750000	10.75000000	21.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.37527466	0.01063188	-0.11779623	0.00010746	0.11900187	-0.01924228	-0.01580683	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	1011164.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45697430.00000000	0.00000000	znpc_85249-00054
23:43:28	55.00000000	2.37000000	9.09500000	-1.00700000	11.00000000	21.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.24328613	0.01046471	-0.12075500	-0.00007829	0.04192612	-0.01815740	-0.01745058	-0.93961763	0.00002676	0.00000000	0.00000000	0.00000000	1011140.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45660369.00000000	0.00000000	znpc_85249-00055
23:43:34	56.00000000	2.37000000	9.09250000	-1.00650000	11.25000000	22.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.08383179	0.01038006	-0.09034550	0.00006143	0.02800350	-0.01779577	-0.01643146	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	1011140.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45659413.00000000	0.00000000	znpc_85249-00056
23:43:39	57.00000000	2.37000000	9.09050000	-1.00650000	11.50000000	22.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.94192505	0.01049545	-0.18124524	0.00031457	0.07333831	-0.01773002	-0.01634927	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	1011204.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45595209.00000000	0.00000000	znpc_85249-00057
23:43:44	58.00000000	2.37000000	9.08800000	-1.00600000	11.75000000	23.49950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.77560425	0.01018642	-0.08475672	0.00015348	0.04804090	-0.01837109	-0.02014635	-1088.85452119	0.00027333	0.00000000	0.00000000	0.00000000	1011196.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45506669.00000000	0.00000000	znpc_85249-00058
23:43:49	59.00000000	2.37000000	9.08600000	-1.00550000	12.00000000	23.99950000	8.49995206	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.62225342	0.01094337	-0.07966108	0.00020444	0.09613722	-0.01677664	-0.01726977	-0.87551111	0.00007608	0.00000000	0.00000000	0.00000000	1011244.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45578017.00000000	0.00000000	znpc_85249-00059
23:43:55	60.00000000	2.37000000	9.09250000	-1.00650000	11.25000000	22.50000000	5.25081550	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.45974731	0.01099285	-0.11796061	0.00016499	0.05468167	-0.01897928	-0.01164812	-145.48671392	0.00012539	0.00000000	0.00000000	0.00000000	1011232.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46470102.00000000	0.00000000	znpc_85249-00060
23:44:00	61.00000000	2.37000000	9.09250000	-1.00650000	11.25000000	22.50000000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.30487061	0.01115838	-0.08278422	0.00008773	0.02741175	-0.01759852	-0.01851903	127.77159727	0.00004320	0.00000000	0.00000000	0.00000000	1011272.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46467514.00000000	0.00000000	znpc_85249-00061
23:44:05	62.00000000	2.37000000	9.09250000	-1.00650000	11.25000000	22.50000000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.15304565	0.01090869	-0.16875269	0.00030635	0.04904359	-0.01628352	-0.02004772	82.53700361	0.00035551	0.00000000	0.00000000	0.00000000	1011176.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46476729.00000000	0.00000000	znpc_85249-00062
23:44:11	63.00000000	2.37000000	9.09250000	-1.00650000	11.25000000	22.50000000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.00427246	0.01078541	-0.15247950	0.00016499	0.12758228	-0.01774646	-0.01552739	191.65799125	0.00015826	0.00000000	0.00000000	0.00000000	1011276.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46485526.00000000	0.00000000	znpc_85249-00063
23:44:16	64.00000000	2.37000000	9.09250000	-1.00650000	11.25000000	22.50000000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.52633667	0.01108277	-0.10744057	-0.00002569	0.04684095	-0.01833821	-0.01962034	80.91461772	0.00033908	0.00000000	0.00000000	0.00000000	1011216.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46496121.00000000	0.00000000	znpc_85249-00064
23:44:22	65.00000000	2.37000000	9.09050000	-1.00650000	11.50000000	22.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.36764526	0.01110249	-0.12634377	0.00012061	0.09063063	-0.01444251	-0.02654056	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	1011292.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46399626.00000000	0.00000000	znpc_85249-00065
23:44:27	66.00000000	2.37000000	9.08800000	-1.00600000	11.75000000	23.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.19445801	0.01078853	-0.18305338	0.00007787	0.07445607	-0.01720402	-0.01965322	-0.85578603	0.00004320	0.00000000	0.00000000	0.00000000	1011328.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46314673.00000000	0.00000000	znpc_85249-00066
23:44:33	67.00000000	2.37000000	9.08600000	-1.00550000	12.00000000	23.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.04110718	0.01133738	-0.16513643	-0.00022787	0.03431553	-0.01794371	-0.01316038	-0.86400482	0.00012539	0.00000000	0.00000000	0.00000000	1011296.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46251332.00000000	0.00000000	znpc_85249-00067
23:44:38	68.00000000	2.37000000	9.08400000	-1.00500000	12.25000000	24.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.88470459	0.01120013	-0.17598522	0.00026690	0.03208002	-0.01551095	-0.02067235	-1088.85452119	0.00022401	0.00000000	0.00000000	0.00000000	1011324.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46096364.00000000	0.00000000	znpc_85249-00068
23:44:44	69.00000000	2.37000000	9.08150000	-1.00450000	12.50000000	24.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.71075439	0.01145195	-0.11779623	0.00006636	0.03306627	-0.01544520	-0.02731312	-3.33785868	0.00019114	0.00000000	0.00000000	0.00000000	1011296.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	46077571.00000000	0.00000000	znpc_85249-00069
23:44:49	70.00000000	2.37000000	9.07950000	-1.00400000	12.75000000	25.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.57418823	0.01147020	-0.19077903	-0.00015883	0.03277040	-0.01710540	-0.01932447	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	1011356.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45916168.00000000	0.00000000	znpc_85249-00070
23:44:55	71.00000000	2.37000000	9.07750000	-1.00350000	13.00000000	25.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.39947510	0.01136188	-0.07259292	0.00003184	0.07503138	-0.01871628	-0.01773002	-1088.85452119	-0.00003899	0.00000000	0.00000000	0.00000000	1011320.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45843292.00000000	0.00000000	znpc_85249-00071
23:45:00	72.00000000	2.37000000	9.07550000	-1.00300000	13.25000000	26.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.26748657	0.01097872	-0.14294571	-0.00010295	0.08441723	-0.01919297	-0.01751633	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	1011328.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45823790.00000000	0.00000000	znpc_85249-00072
23:45:05	73.00000000	2.37000000	9.07300000	-1.00250000	13.50000000	26.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.10040283	0.01125684	-0.10316680	0.00009431	0.06105945	-0.01677664	-0.01963678	-4.19261216	0.00015826	0.00000000	0.00000000	0.00000000	1011248.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45774093.00000000	0.00000000	znpc_85249-00073
23:45:10	74.00000000	2.37000000	9.07100000	-1.00200000	13.75000000	27.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	499.96307373	0.01119043	-0.08459235	0.00008444	0.03878655	-0.01603695	-0.02307223	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	1011300.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45697990.00000000	0.00000000	znpc_85249-00074
23:45:16	75.00000000	2.37000000	9.06900000	-1.00150000	14.00000000	27.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.49102783	0.01138111	-0.16743769	0.00020115	0.06446203	-0.01873271	-0.01503426	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	1011252.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45847997.00000000	0.00000000	znpc_85249-00075
23:45:21	76.00000000	2.37000000	9.06650000	-1.00100000	14.25000000	28.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.33462524	0.01148877	-0.20409346	0.00004171	0.05076953	-0.01526439	-0.02091891	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	1011328.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45728773.00000000	0.00000000	znpc_85249-00076
23:45:27	77.00000000	2.37000000	9.06450000	-1.00050000	14.50000000	28.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.32470703	0.01130845	-0.09379739	0.00011239	0.07710252	-0.01702321	-0.02274348	-1.10234954	0.00004320	0.00000000	0.00000000	0.00000000	1011332.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45713615.00000000	0.00000000	znpc_85249-00077
23:45:32	78.00000000	2.37000000	9.06250000	-1.00000000	14.75000000	29.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.15304565	0.01145245	-0.10974183	0.00005157	0.05358036	-0.01575751	-0.02039291	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	1011356.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45627946.00000000	0.00000000	znpc_85249-00078
23:45:38	79.00000000	2.37000000	9.06000000	-0.99900000	15.00000000	29.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	499.99893188	0.01179796	-0.18880652	-0.00007171	0.04075905	-0.01874915	-0.01713827	-1088.85452119	0.00025689	0.00000000	0.00000000	0.00000000	1011364.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45540237.00000000	0.00000000	znpc_85249-00079
23:45:43	80.00000000	2.37000000	9.05800000	-0.99850000	15.25000000	30.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.25167847	0.01157310	-0.09839991	0.00009102	0.02446943	-0.01756565	-0.01945597	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	1011352.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45507454.00000000	0.00000000	znpc_85249-00080
23:45:48	81.00000000	2.37000000	9.05600000	-0.99800000	15.50000000	30.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.11587524	0.01186273	-0.13817882	-0.00007993	0.12878223	-0.01909434	-0.01564245	-0.82784217	0.00007608	0.00000000	0.00000000	0.00000000	1011300.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45481541.00000000	0.00000000	znpc_85249-00081
23:45:53	82.00000000	2.37000000	9.05400000	-0.99750000	15.75000000	31.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.94802856	0.01151688	-0.08097608	0.00018964	0.11550067	-0.01904503	-0.01245356	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	1011296.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45491283.00000000	0.00000000	znpc_85249-00082
23:45:58	83.00000000	2.37000000	9.05150000	-0.99700000	16.00000000	31.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.80764771	0.01148236	-0.14179508	0.00046251	0.07417663	-0.01723690	-0.01986691	-0.80482958	0.00012539	0.00000000	0.00000000	0.00000000	1011372.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45622945.00000000	0.00000000	znpc_85249-00083
23:46:04	84.00000000	2.37000000	9.04950000	-0.99600000	16.25000000	32.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.64666748	0.01204962	-0.13850757	-0.00011116	0.01018518	-0.01863409	-0.01748346	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	1011248.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45465961.00000000	0.00000000	znpc_85249-00084
23:46:09	85.00000000	2.37000000	9.04750000	-0.99550000	16.50000000	32.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.50018311	0.01155666	-0.12979566	0.00018307	0.06109232	-0.01819027	-0.01684239	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	1011324.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45603213.00000000	0.00000000	znpc_85249-00085
23:46:14	86.00000000	2.37000000	9.04550000	-0.99500000	16.75000000	33.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.33691406	0.01187144	-0.18946403	-0.00019664	0.02026141	-0.01442607	-0.01914365	-0.89359244	0.00025689	0.00000000	0.00000000	0.00000000	1011356.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45441742.00000000	0.00000000	znpc_85249-00086
23:46:20	87.00000000	2.37000000	9.04300000	-0.99450000	17.00000000	33.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.17974854	0.01161896	-0.17828648	-0.00022458	0.09561122	-0.01807521	-0.01587258	-192.69702351	0.00001033	0.00000000	0.00000000	0.00000000	1011280.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45389111.00000000	0.00000000	znpc_85249-00087
23:46:25	88.00000000	2.37000000	9.04100000	-0.99350000	17.25000000	34.49950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.03250122	0.01103460	-0.07801732	0.00005157	0.00716067	-0.01879846	-0.01541233	-1.14673097	0.00012539	0.00000000	0.00000000	0.00000000	1011308.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45565115.00000000	0.00000000	znpc_85249-00088
23:46:30	89.00000000	2.37000000	9.03900000	-0.99300000	17.50000000	34.99950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.70083618	0.01147793	-0.11434435	0.00003184	0.03658391	-0.01789440	-0.01927515	-1.15494976	0.00001033	0.00000000	0.00000000	0.00000000	1011304.00000000	-0.00539207	0.00010000	0.01039635	-40.00000000	0.00000000	45541547.00000000	0.00000000	znpc_85249-00089
